Value,StationName,ParameterName,ReadingDate
331.0,Edmonton Lendrum,Wind Direction,2026-07-20T10:00:00-06:00
7.0,Edmonton Lendrum,Wind Speed,2026-07-20T09:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T09:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T09:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-20T09:00:00-06:00
0.016,Edmonton Lendrum,Ozone,2026-07-20T09:00:00-06:00
9.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T09:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T09:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T09:00:00-06:00
16.3,Edmonton Lendrum,Outdoor Temperature,2026-07-20T09:00:00-06:00
326.0,Edmonton Lendrum,Wind Direction,2026-07-20T09:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T09:00:00-06:00
5.8,Edmonton Lendrum,Wind Speed,2026-07-20T08:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T08:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-20T08:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T08:00:00-06:00
0.013,Edmonton Lendrum,Ozone,2026-07-20T08:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T08:00:00-06:00
8.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T08:00:00-06:00
16.1,Edmonton Lendrum,Outdoor Temperature,2026-07-20T08:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T08:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T08:00:00-06:00
324.0,Edmonton Lendrum,Wind Direction,2026-07-20T08:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T07:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T07:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T07:00:00-06:00
304.0,Edmonton Lendrum,Wind Direction,2026-07-20T07:00:00-06:00
12.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T07:00:00-06:00
16.2,Edmonton Lendrum,Outdoor Temperature,2026-07-20T07:00:00-06:00
1.0,Edmonton Lendrum,,2026-07-20T07:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-20T07:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T07:00:00-06:00
5.3,Edmonton Lendrum,Wind Speed,2026-07-20T07:00:00-06:00
0.008,Edmonton Lendrum,Ozone,2026-07-20T07:00:00-06:00
16.1,Edmonton Lendrum,Outdoor Temperature,2026-07-20T06:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-20T06:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T06:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-20T06:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-20T06:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T06:00:00-06:00
5.8,Edmonton Lendrum,Wind Speed,2026-07-20T06:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T06:00:00-06:00
13.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T06:00:00-06:00
300.0,Edmonton Lendrum,Wind Direction,2026-07-20T06:00:00-06:00
,Edmonton Lendrum,,2026-07-20T06:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T05:00:00-06:00
15.9,Edmonton Lendrum,Outdoor Temperature,2026-07-20T05:00:00-06:00
0.012,Edmonton Lendrum,Ozone,2026-07-20T05:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T05:00:00-06:00
283.0,Edmonton Lendrum,Wind Direction,2026-07-20T05:00:00-06:00
1.0,Edmonton Lendrum,,2026-07-20T05:00:00-06:00
99.7,Edmonton Lendrum,Relative Humidity,2026-07-20T05:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T05:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T05:00:00-06:00
5.1,Edmonton Lendrum,Wind Speed,2026-07-20T05:00:00-06:00
13.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T05:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T04:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T04:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T04:00:00-06:00
0.015,Edmonton Lendrum,Ozone,2026-07-20T04:00:00-06:00
291.0,Edmonton Lendrum,Wind Direction,2026-07-20T04:00:00-06:00
7.8,Edmonton Lendrum,Wind Speed,2026-07-20T04:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T04:00:00-06:00
97.3,Edmonton Lendrum,Relative Humidity,2026-07-20T04:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T04:00:00-06:00
16.1,Edmonton Lendrum,Outdoor Temperature,2026-07-20T04:00:00-06:00
13.3,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T04:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T03:00:00-06:00
7.4,Edmonton Lendrum,Wind Speed,2026-07-20T03:00:00-06:00
0.017,Edmonton Lendrum,Ozone,2026-07-20T03:00:00-06:00
11.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T03:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T03:00:00-06:00
94.9,Edmonton Lendrum,Relative Humidity,2026-07-20T03:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T03:00:00-06:00
279.0,Edmonton Lendrum,Wind Direction,2026-07-20T03:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T03:00:00-06:00
16.4,Edmonton Lendrum,Outdoor Temperature,2026-07-20T03:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T03:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T02:00:00-06:00
280.0,Edmonton Lendrum,Wind Direction,2026-07-20T02:00:00-06:00
10.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T02:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T02:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T02:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T02:00:00-06:00
0.018,Edmonton Lendrum,Ozone,2026-07-20T02:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T02:00:00-06:00
94.8,Edmonton Lendrum,Relative Humidity,2026-07-20T02:00:00-06:00
7.3,Edmonton Lendrum,Wind Speed,2026-07-20T02:00:00-06:00
16.5,Edmonton Lendrum,Outdoor Temperature,2026-07-20T02:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T01:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T01:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T01:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T01:00:00-06:00
286.0,Edmonton Lendrum,Wind Direction,2026-07-20T01:00:00-06:00
0.019,Edmonton Lendrum,Ozone,2026-07-20T01:00:00-06:00
10.0,Edmonton Lendrum,Wind Speed,2026-07-20T01:00:00-06:00
94.3,Edmonton Lendrum,Relative Humidity,2026-07-20T01:00:00-06:00
7.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T01:00:00-06:00
16.7,Edmonton Lendrum,Outdoor Temperature,2026-07-20T01:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T01:00:00-06:00
16.8,Edmonton Lendrum,Outdoor Temperature,2026-07-20T00:00:00-06:00
0.02,Edmonton Lendrum,Ozone,2026-07-20T00:00:00-06:00
290.0,Edmonton Lendrum,Wind Direction,2026-07-20T00:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-20T00:00:00-06:00
95.0,Edmonton Lendrum,Relative Humidity,2026-07-20T00:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-20T00:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-20T00:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-20T00:00:00-06:00
7.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-20T00:00:00-06:00
9.6,Edmonton Lendrum,Wind Speed,2026-07-20T00:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-20T00:00:00-06:00
91.6,Edmonton Lendrum,Relative Humidity,2026-07-19T23:00:00-06:00
11.1,Edmonton Lendrum,Wind Speed,2026-07-19T23:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T23:00:00-06:00
8.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T23:00:00-06:00
17.2,Edmonton Lendrum,Outdoor Temperature,2026-07-19T23:00:00-06:00
0.021,Edmonton Lendrum,Ozone,2026-07-19T23:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T23:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T23:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T23:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T23:00:00-06:00
281.0,Edmonton Lendrum,Wind Direction,2026-07-19T23:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T22:00:00-06:00
278.0,Edmonton Lendrum,Wind Direction,2026-07-19T22:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T22:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T22:00:00-06:00
0.022,Edmonton Lendrum,Ozone,2026-07-19T22:00:00-06:00
8.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T22:00:00-06:00
17.0,Edmonton Lendrum,Outdoor Temperature,2026-07-19T22:00:00-06:00
11.3,Edmonton Lendrum,Wind Speed,2026-07-19T22:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T22:00:00-06:00
93.9,Edmonton Lendrum,Relative Humidity,2026-07-19T22:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T22:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T21:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T21:00:00-06:00
280.0,Edmonton Lendrum,Wind Direction,2026-07-19T21:00:00-06:00
0.025,Edmonton Lendrum,Ozone,2026-07-19T21:00:00-06:00
17.9,Edmonton Lendrum,Outdoor Temperature,2026-07-19T21:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T21:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T21:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T21:00:00-06:00
17.1,Edmonton Lendrum,Wind Speed,2026-07-19T21:00:00-06:00
87.1,Edmonton Lendrum,Relative Humidity,2026-07-19T21:00:00-06:00
8.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T21:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T20:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T20:00:00-06:00
287.0,Edmonton Lendrum,Wind Direction,2026-07-19T20:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T20:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T20:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T20:00:00-06:00
17.1,Edmonton Lendrum,Wind Speed,2026-07-19T20:00:00-06:00
0.026,Edmonton Lendrum,Ozone,2026-07-19T20:00:00-06:00
7.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T20:00:00-06:00
18.9,Edmonton Lendrum,Outdoor Temperature,2026-07-19T20:00:00-06:00
81.8,Edmonton Lendrum,Relative Humidity,2026-07-19T20:00:00-06:00
20.3,Edmonton Lendrum,Wind Speed,2026-07-19T19:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T19:00:00-06:00
80.9,Edmonton Lendrum,Relative Humidity,2026-07-19T19:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T19:00:00-06:00
288.0,Edmonton Lendrum,Wind Direction,2026-07-19T19:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T19:00:00-06:00
0.026,Edmonton Lendrum,Ozone,2026-07-19T19:00:00-06:00
18.9,Edmonton Lendrum,Outdoor Temperature,2026-07-19T19:00:00-06:00
7.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T19:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T19:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T19:00:00-06:00
19.2,Edmonton Lendrum,Outdoor Temperature,2026-07-19T18:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T18:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T18:00:00-06:00
0.028,Edmonton Lendrum,Ozone,2026-07-19T18:00:00-06:00
22.2,Edmonton Lendrum,Wind Speed,2026-07-19T18:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T18:00:00-06:00
80.1,Edmonton Lendrum,Relative Humidity,2026-07-19T18:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T18:00:00-06:00
7.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T18:00:00-06:00
280.0,Edmonton Lendrum,Wind Direction,2026-07-19T18:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T18:00:00-06:00
19.1,Edmonton Lendrum,Outdoor Temperature,2026-07-19T17:00:00-06:00
6.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T17:00:00-06:00
0.029,Edmonton Lendrum,Ozone,2026-07-19T17:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T17:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T17:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T17:00:00-06:00
279.0,Edmonton Lendrum,Wind Direction,2026-07-19T17:00:00-06:00
80.0,Edmonton Lendrum,Relative Humidity,2026-07-19T17:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T17:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T17:00:00-06:00
21.7,Edmonton Lendrum,Wind Speed,2026-07-19T17:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T16:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T16:00:00-06:00
0.03,Edmonton Lendrum,Ozone,2026-07-19T16:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T16:00:00-06:00
22.2,Edmonton Lendrum,Wind Speed,2026-07-19T16:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T16:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T16:00:00-06:00
75.5,Edmonton Lendrum,Relative Humidity,2026-07-19T16:00:00-06:00
7.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T16:00:00-06:00
278.0,Edmonton Lendrum,Wind Direction,2026-07-19T16:00:00-06:00
19.8,Edmonton Lendrum,Outdoor Temperature,2026-07-19T16:00:00-06:00
71.4,Edmonton Lendrum,Relative Humidity,2026-07-19T15:00:00-06:00
11.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T15:00:00-06:00
282.0,Edmonton Lendrum,Wind Direction,2026-07-19T15:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T15:00:00-06:00
23.8,Edmonton Lendrum,Wind Speed,2026-07-19T15:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T15:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-19T15:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T15:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T15:00:00-06:00
0.033,Edmonton Lendrum,Ozone,2026-07-19T15:00:00-06:00
20.9,Edmonton Lendrum,Outdoor Temperature,2026-07-19T15:00:00-06:00
14.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T14:00:00-06:00
278.0,Edmonton Lendrum,Wind Direction,2026-07-19T14:00:00-06:00
24.5,Edmonton Lendrum,Wind Speed,2026-07-19T14:00:00-06:00
72.5,Edmonton Lendrum,Relative Humidity,2026-07-19T14:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T14:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T14:00:00-06:00
20.6,Edmonton Lendrum,Outdoor Temperature,2026-07-19T14:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T14:00:00-06:00
0.033,Edmonton Lendrum,Ozone,2026-07-19T14:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T14:00:00-06:00
,Edmonton Lendrum,,2026-07-19T14:00:00-06:00
17.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T13:00:00-06:00
78.6,Edmonton Lendrum,Relative Humidity,2026-07-19T13:00:00-06:00
21.4,Edmonton Lendrum,Wind Speed,2026-07-19T13:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T13:00:00-06:00
19.5,Edmonton Lendrum,Outdoor Temperature,2026-07-19T13:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-19T13:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-19T13:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T13:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T13:00:00-06:00
277.0,Edmonton Lendrum,Wind Direction,2026-07-19T13:00:00-06:00
,Edmonton Lendrum,,2026-07-19T13:00:00-06:00
278.0,Edmonton Lendrum,Wind Direction,2026-07-19T12:00:00-06:00
17.8,Edmonton Lendrum,Outdoor Temperature,2026-07-19T12:00:00-06:00
86.5,Edmonton Lendrum,Relative Humidity,2026-07-19T12:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T12:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T12:00:00-06:00
15.7,Edmonton Lendrum,Wind Speed,2026-07-19T12:00:00-06:00
19.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T12:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-19T12:00:00-06:00
,Edmonton Lendrum,,2026-07-19T12:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T12:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-19T12:00:00-06:00
276.0,Edmonton Lendrum,Wind Direction,2026-07-19T11:00:00-06:00
93.6,Edmonton Lendrum,Relative Humidity,2026-07-19T11:00:00-06:00
,Edmonton Lendrum,,2026-07-19T11:00:00-06:00
18.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T11:00:00-06:00
17.1,Edmonton Lendrum,Wind Speed,2026-07-19T11:00:00-06:00
16.3,Edmonton Lendrum,Outdoor Temperature,2026-07-19T11:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T11:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-19T11:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T11:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T11:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-19T11:00:00-06:00
15.9,Edmonton Lendrum,Outdoor Temperature,2026-07-19T10:00:00-06:00
,Edmonton Lendrum,,2026-07-19T10:00:00-06:00
279.0,Edmonton Lendrum,Wind Direction,2026-07-19T10:00:00-06:00
96.6,Edmonton Lendrum,Relative Humidity,2026-07-19T10:00:00-06:00
19.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T10:00:00-06:00
18.2,Edmonton Lendrum,Wind Speed,2026-07-19T10:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T10:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T10:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T10:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-19T10:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-19T10:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T09:00:00-06:00
18.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T09:00:00-06:00
0.008,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T09:00:00-06:00
12.5,Edmonton Lendrum,Wind Speed,2026-07-19T09:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T09:00:00-06:00
0.019,Edmonton Lendrum,Ozone,2026-07-19T09:00:00-06:00
99.8,Edmonton Lendrum,Relative Humidity,2026-07-19T09:00:00-06:00
0.002,Edmonton Lendrum,Nitric Oxide,2026-07-19T09:00:00-06:00
15.2,Edmonton Lendrum,Outdoor Temperature,2026-07-19T09:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T09:00:00-06:00
271.0,Edmonton Lendrum,Wind Direction,2026-07-19T09:00:00-06:00
260.0,Edmonton Lendrum,Wind Direction,2026-07-19T08:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T08:00:00-06:00
0.031,Edmonton Lendrum,Ozone,2026-07-19T08:00:00-06:00
7.8,Edmonton Lendrum,Wind Speed,2026-07-19T08:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T08:00:00-06:00
2.0,Edmonton Lendrum,,2026-07-19T08:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T08:00:00-06:00
14.1,Edmonton Lendrum,Outdoor Temperature,2026-07-19T08:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T08:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-19T08:00:00-06:00
15.3,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T08:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T07:00:00-06:00
14.9,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T07:00:00-06:00
264.0,Edmonton Lendrum,Wind Direction,2026-07-19T07:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-19T07:00:00-06:00
99.9,Edmonton Lendrum,Relative Humidity,2026-07-19T07:00:00-06:00
14.0,Edmonton Lendrum,Outdoor Temperature,2026-07-19T07:00:00-06:00
12.6,Edmonton Lendrum,Wind Speed,2026-07-19T07:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-19T07:00:00-06:00
0.034,Edmonton Lendrum,Ozone,2026-07-19T07:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T07:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T07:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T06:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-19T06:00:00-06:00
15.4,Edmonton Lendrum,Wind Speed,2026-07-19T06:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-19T06:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T06:00:00-06:00
14.3,Edmonton Lendrum,Outdoor Temperature,2026-07-19T06:00:00-06:00
264.0,Edmonton Lendrum,Wind Direction,2026-07-19T06:00:00-06:00
15.9,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T06:00:00-06:00
,Edmonton Lendrum,,2026-07-19T06:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T06:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-19T06:00:00-06:00
17.2,Edmonton Lendrum,Wind Speed,2026-07-19T05:00:00-06:00
0.034,Edmonton Lendrum,Ozone,2026-07-19T05:00:00-06:00
14.8,Edmonton Lendrum,Outdoor Temperature,2026-07-19T05:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T05:00:00-06:00
267.0,Edmonton Lendrum,Wind Direction,2026-07-19T05:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T05:00:00-06:00
16.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T05:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-19T05:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-19T05:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T05:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-19T05:00:00-06:00
0.033,Edmonton Lendrum,Ozone,2026-07-19T04:00:00-06:00
15.3,Edmonton Lendrum,Outdoor Temperature,2026-07-19T04:00:00-06:00
270.0,Edmonton Lendrum,Wind Direction,2026-07-19T04:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T04:00:00-06:00
11.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T04:00:00-06:00
0.009,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T04:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-19T04:00:00-06:00
0.008,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T04:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-19T04:00:00-06:00
94.8,Edmonton Lendrum,Relative Humidity,2026-07-19T04:00:00-06:00
15.4,Edmonton Lendrum,Wind Speed,2026-07-19T04:00:00-06:00
15.1,Edmonton Lendrum,Outdoor Temperature,2026-07-19T03:00:00-06:00
16.7,Edmonton Lendrum,Wind Speed,2026-07-19T03:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-19T03:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-19T03:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-19T03:00:00-06:00
0.006,Edmonton Lendrum,Nitrogen Dioxide,2026-07-19T03:00:00-06:00
277.0,Edmonton Lendrum,Wind Direction,2026-07-19T03:00:00-06:00
0.007,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T03:00:00-06:00
0.04,Edmonton Lendrum,Ozone,2026-07-19T03:00:00-06:00
7.3,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T03:00:00-06:00
91.6,Edmonton Lendrum,Relative Humidity,2026-07-19T03:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-19T02:00:00-06:00
300.0,Edmonton Lendrum,Wind Direction,2026-07-19T02:00:00-06:00
15.0,Edmonton Lendrum,Wind Speed,2026-07-19T02:00:00-06:00
5.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-19T02:00:00-06:00
