Value,StationName,ParameterName,ReadingDate
4.0,Edmonton East,,2026-07-16T15:00:00-06:00
0.006,Edmonton East,Nitrogen Dioxide,2026-07-16T15:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T15:00:00-06:00
143.0,Edmonton East,Wind Direction,2026-07-16T15:00:00-06:00
19.1,Edmonton East,Fine Particulate Matter,2026-07-16T15:00:00-06:00
0.056,Edmonton East,Ozone,2026-07-16T15:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T14:00:00-06:00
0.009,Edmonton East,Total Oxides of Nitrogen,2026-07-16T14:00:00-06:00
5.6,Edmonton East,Wind Speed,2026-07-16T14:00:00-06:00
182.0,Edmonton East,Wind Direction,2026-07-16T14:00:00-06:00
26.2,Edmonton East,Outdoor Temperature,2026-07-16T14:00:00-06:00
52.4,Edmonton East,Relative Humidity,2026-07-16T14:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-16T14:00:00-06:00
0.048,Edmonton East,Ozone,2026-07-16T14:00:00-06:00
14.1,Edmonton East,Fine Particulate Matter,2026-07-16T14:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T14:00:00-06:00
0.008,Edmonton East,Nitrogen Dioxide,2026-07-16T14:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T14:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T14:00:00-06:00
4.0,Edmonton East,,2026-07-16T14:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T14:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T14:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T13:00:00-06:00
13.3,Edmonton East,Fine Particulate Matter,2026-07-16T13:00:00-06:00
55.8,Edmonton East,Relative Humidity,2026-07-16T13:00:00-06:00
3.0,Edmonton East,,2026-07-16T13:00:00-06:00
0.043,Edmonton East,Ozone,2026-07-16T13:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-16T13:00:00-06:00
198.0,Edmonton East,Wind Direction,2026-07-16T13:00:00-06:00
0.008,Edmonton East,Nitrogen Dioxide,2026-07-16T13:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T13:00:00-06:00
2.2,Edmonton East,Total Hydrocarbons,2026-07-16T13:00:00-06:00
0.01,Edmonton East,Total Oxides of Nitrogen,2026-07-16T13:00:00-06:00
25.1,Edmonton East,Outdoor Temperature,2026-07-16T13:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-16T13:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T13:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T13:00:00-06:00
6.6,Edmonton East,Wind Speed,2026-07-16T13:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T12:00:00-06:00
12.8,Edmonton East,Fine Particulate Matter,2026-07-16T12:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T12:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-16T12:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-16T12:00:00-06:00
0.003,Edmonton East,Nitric Oxide,2026-07-16T12:00:00-06:00
23.8,Edmonton East,Outdoor Temperature,2026-07-16T12:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T12:00:00-06:00
60.9,Edmonton East,Relative Humidity,2026-07-16T12:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T12:00:00-06:00
6.7,Edmonton East,Wind Speed,2026-07-16T12:00:00-06:00
0.014,Edmonton East,Total Oxides of Nitrogen,2026-07-16T12:00:00-06:00
230.0,Edmonton East,Wind Direction,2026-07-16T12:00:00-06:00
3.0,Edmonton East,,2026-07-16T12:00:00-06:00
0.002,Edmonton East,Sulphur Dioxide,2026-07-16T12:00:00-06:00
0.034,Edmonton East,Ozone,2026-07-16T12:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T11:00:00-06:00
222.0,Edmonton East,Wind Direction,2026-07-16T11:00:00-06:00
22.7,Edmonton East,Outdoor Temperature,2026-07-16T11:00:00-06:00
8.4,Edmonton East,Wind Speed,2026-07-16T11:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T11:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-16T11:00:00-06:00
0.016,Edmonton East,Total Oxides of Nitrogen,2026-07-16T11:00:00-06:00
3.0,Edmonton East,,2026-07-16T11:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T11:00:00-06:00
11.9,Edmonton East,Fine Particulate Matter,2026-07-16T11:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T11:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T11:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-16T11:00:00-06:00
0.027,Edmonton East,Ozone,2026-07-16T11:00:00-06:00
0.005,Edmonton East,Nitric Oxide,2026-07-16T11:00:00-06:00
69.5,Edmonton East,Relative Humidity,2026-07-16T11:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T10:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T10:00:00-06:00
216.0,Edmonton East,Wind Direction,2026-07-16T10:00:00-06:00
0.004,Edmonton East,Nitric Oxide,2026-07-16T10:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T10:00:00-06:00
2.0,Edmonton East,,2026-07-16T10:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-16T10:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T10:00:00-06:00
79.1,Edmonton East,Relative Humidity,2026-07-16T10:00:00-06:00
0.023,Edmonton East,Ozone,2026-07-16T10:00:00-06:00
0.015,Edmonton East,Total Oxides of Nitrogen,2026-07-16T10:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T10:00:00-06:00
0.01,Edmonton East,Nitrogen Dioxide,2026-07-16T10:00:00-06:00
11.5,Edmonton East,Fine Particulate Matter,2026-07-16T10:00:00-06:00
8.0,Edmonton East,Wind Speed,2026-07-16T10:00:00-06:00
21.6,Edmonton East,Outdoor Temperature,2026-07-16T10:00:00-06:00
20.3,Edmonton East,Outdoor Temperature,2026-07-16T09:00:00-06:00
94.9,Edmonton East,Relative Humidity,2026-07-16T09:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-16T09:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-16T09:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T09:00:00-06:00
2.0,Edmonton East,,2026-07-16T09:00:00-06:00
0.017,Edmonton East,Ozone,2026-07-16T09:00:00-06:00
8.0,Edmonton East,Wind Speed,2026-07-16T09:00:00-06:00
0.009,Edmonton East,Nitric Oxide,2026-07-16T09:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T09:00:00-06:00
207.0,Edmonton East,Wind Direction,2026-07-16T09:00:00-06:00
10.6,Edmonton East,Fine Particulate Matter,2026-07-16T09:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-16T09:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T09:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T09:00:00-06:00
0.02,Edmonton East,Total Oxides of Nitrogen,2026-07-16T09:00:00-06:00
99.3,Edmonton East,Relative Humidity,2026-07-16T08:00:00-06:00
0.013,Edmonton East,Ozone,2026-07-16T08:00:00-06:00
188.0,Edmonton East,Wind Direction,2026-07-16T08:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T08:00:00-06:00
0.004,Edmonton East,Hydrogen Sulphide,2026-07-16T08:00:00-06:00
7.0,Edmonton East,Fine Particulate Matter,2026-07-16T08:00:00-06:00
0.019,Edmonton East,Total Oxides of Nitrogen,2026-07-16T08:00:00-06:00
8.2,Edmonton East,Wind Speed,2026-07-16T08:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-16T08:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T08:00:00-06:00
18.6,Edmonton East,Outdoor Temperature,2026-07-16T08:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-16T08:00:00-06:00
2.0,Edmonton East,,2026-07-16T08:00:00-06:00
0.008,Edmonton East,Nitric Oxide,2026-07-16T08:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-16T08:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T08:00:00-06:00
5.6,Edmonton East,Wind Speed,2026-07-16T07:00:00-06:00
18.0,Edmonton East,Outdoor Temperature,2026-07-16T07:00:00-06:00
147.0,Edmonton East,Wind Direction,2026-07-16T07:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T07:00:00-06:00
6.6,Edmonton East,Fine Particulate Matter,2026-07-16T07:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-16T07:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-16T07:00:00-06:00
0.024,Edmonton East,Ozone,2026-07-16T07:00:00-06:00
0.4,Edmonton East,Non-methane Hydrocarbons,2026-07-16T07:00:00-06:00
75.9,Edmonton East,Relative Humidity,2026-07-16T07:00:00-06:00
2.2,Edmonton East,Methane,2026-07-16T07:00:00-06:00
0.012,Edmonton East,Nitrogen Dioxide,2026-07-16T07:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T07:00:00-06:00
3.0,Edmonton East,,2026-07-16T07:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-16T07:00:00-06:00
0.014,Edmonton East,Total Oxides of Nitrogen,2026-07-16T07:00:00-06:00
3.4,Edmonton East,Wind Speed,2026-07-16T06:00:00-06:00
0.004,Edmonton East,Nitric Oxide,2026-07-16T06:00:00-06:00
2.0,Edmonton East,,2026-07-16T06:00:00-06:00
18.5,Edmonton East,Outdoor Temperature,2026-07-16T06:00:00-06:00
,Edmonton East,Sulphur Dioxide,2026-07-16T06:00:00-06:00
,Edmonton East,Total Hydrocarbons,2026-07-16T06:00:00-06:00
,Edmonton East,Methane,2026-07-16T06:00:00-06:00
6.1,Edmonton East,Fine Particulate Matter,2026-07-16T06:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T06:00:00-06:00
0.012,Edmonton East,Total Oxides of Nitrogen,2026-07-16T06:00:00-06:00
105.0,Edmonton East,Wind Direction,2026-07-16T06:00:00-06:00
67.0,Edmonton East,Relative Humidity,2026-07-16T06:00:00-06:00
,Edmonton East,Non-methane Hydrocarbons,2026-07-16T06:00:00-06:00
0.009,Edmonton East,Nitrogen Dioxide,2026-07-16T06:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T06:00:00-06:00
0.032,Edmonton East,Ozone,2026-07-16T06:00:00-06:00
,Edmonton East,,2026-07-16T05:00:00-06:00
5.5,Edmonton East,Wind Speed,2026-07-16T05:00:00-06:00
78.5,Edmonton East,Relative Humidity,2026-07-16T05:00:00-06:00
,Edmonton East,Ozone,2026-07-16T05:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T05:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T05:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-16T05:00:00-06:00
7.3,Edmonton East,Fine Particulate Matter,2026-07-16T05:00:00-06:00
,Edmonton East,Total Oxides of Nitrogen,2026-07-16T05:00:00-06:00
19.2,Edmonton East,Outdoor Temperature,2026-07-16T05:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-16T05:00:00-06:00
,Edmonton East,Carbon Monoxide,2026-07-16T05:00:00-06:00
,Edmonton East,Nitric Oxide,2026-07-16T05:00:00-06:00
329.0,Edmonton East,Wind Direction,2026-07-16T05:00:00-06:00
,Edmonton East,Nitrogen Dioxide,2026-07-16T05:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T05:00:00-06:00
0.013,Edmonton East,Total Oxides of Nitrogen,2026-07-16T04:00:00-06:00
,Edmonton East,Hydrogen Sulphide,2026-07-16T04:00:00-06:00
0.4,Edmonton East,Non-methane Hydrocarbons,2026-07-16T04:00:00-06:00
0.018,Edmonton East,Ozone,2026-07-16T04:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-16T04:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-16T04:00:00-06:00
3.4,Edmonton East,Wind Speed,2026-07-16T04:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T04:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-16T04:00:00-06:00
8.2,Edmonton East,Fine Particulate Matter,2026-07-16T04:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T04:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-16T04:00:00-06:00
19.4,Edmonton East,Outdoor Temperature,2026-07-16T04:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T04:00:00-06:00
303.0,Edmonton East,Wind Direction,2026-07-16T04:00:00-06:00
2.0,Edmonton East,,2026-07-16T04:00:00-06:00
2.0,Edmonton East,,2026-07-16T03:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T03:00:00-06:00
0.006,Edmonton East,Nitric Oxide,2026-07-16T03:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-16T03:00:00-06:00
0.018,Edmonton East,Total Oxides of Nitrogen,2026-07-16T03:00:00-06:00
19.3,Edmonton East,Outdoor Temperature,2026-07-16T03:00:00-06:00
0.016,Edmonton East,Ozone,2026-07-16T03:00:00-06:00
8.0,Edmonton East,Wind Speed,2026-07-16T03:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T03:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T03:00:00-06:00
0.012,Edmonton East,Nitrogen Dioxide,2026-07-16T03:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-16T03:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-16T03:00:00-06:00
187.0,Edmonton East,Wind Direction,2026-07-16T03:00:00-06:00
7.3,Edmonton East,Fine Particulate Matter,2026-07-16T03:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-16T03:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-16T02:00:00-06:00
0.028,Edmonton East,Ozone,2026-07-16T02:00:00-06:00
3.0,Edmonton East,,2026-07-16T02:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-16T02:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-16T02:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T02:00:00-06:00
9.8,Edmonton East,Wind Speed,2026-07-16T02:00:00-06:00
146.0,Edmonton East,Wind Direction,2026-07-16T02:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T02:00:00-06:00
0.003,Edmonton East,Total Oxides of Nitrogen,2026-07-16T02:00:00-06:00
20.1,Edmonton East,Outdoor Temperature,2026-07-16T02:00:00-06:00
0.4,Edmonton East,Non-methane Hydrocarbons,2026-07-16T02:00:00-06:00
0.003,Edmonton East,Nitrogen Dioxide,2026-07-16T02:00:00-06:00
10.3,Edmonton East,Fine Particulate Matter,2026-07-16T02:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T02:00:00-06:00
2.7,Edmonton East,Total Hydrocarbons,2026-07-16T02:00:00-06:00
0.6,Edmonton East,Non-methane Hydrocarbons,2026-07-16T01:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-16T01:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T01:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T01:00:00-06:00
20.8,Edmonton East,Outdoor Temperature,2026-07-16T01:00:00-06:00
0.006,Edmonton East,Nitrogen Dioxide,2026-07-16T01:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T01:00:00-06:00
2.9,Edmonton East,Total Hydrocarbons,2026-07-16T01:00:00-06:00
0.006,Edmonton East,Total Oxides of Nitrogen,2026-07-16T01:00:00-06:00
131.0,Edmonton East,Wind Direction,2026-07-16T01:00:00-06:00
86.8,Edmonton East,Relative Humidity,2026-07-16T01:00:00-06:00
0.033,Edmonton East,Ozone,2026-07-16T01:00:00-06:00
3.0,Edmonton East,,2026-07-16T01:00:00-06:00
11.9,Edmonton East,Fine Particulate Matter,2026-07-16T01:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T01:00:00-06:00
6.4,Edmonton East,Wind Speed,2026-07-16T01:00:00-06:00
0.015,Edmonton East,Nitrogen Dioxide,2026-07-16T00:00:00-06:00
4.0,Edmonton East,,2026-07-16T00:00:00-06:00
11.7,Edmonton East,Fine Particulate Matter,2026-07-16T00:00:00-06:00
0.9,Edmonton East,Non-methane Hydrocarbons,2026-07-16T00:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-16T00:00:00-06:00
3.3,Edmonton East,Total Hydrocarbons,2026-07-16T00:00:00-06:00
0.029,Edmonton East,Ozone,2026-07-16T00:00:00-06:00
27.0,Edmonton East,Wind Direction,2026-07-16T00:00:00-06:00
22.0,Edmonton East,Outdoor Temperature,2026-07-16T00:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-16T00:00:00-06:00
0.004,Edmonton East,Nitric Oxide,2026-07-16T00:00:00-06:00
0.02,Edmonton East,Total Oxides of Nitrogen,2026-07-16T00:00:00-06:00
2.3,Edmonton East,Methane,2026-07-16T00:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-16T00:00:00-06:00
77.2,Edmonton East,Relative Humidity,2026-07-16T00:00:00-06:00
3.4,Edmonton East,Wind Speed,2026-07-16T00:00:00-06:00
0.024,Edmonton East,Ozone,2026-07-15T23:00:00-06:00
2.9,Edmonton East,Total Hydrocarbons,2026-07-15T23:00:00-06:00
4.0,Edmonton East,,2026-07-15T23:00:00-06:00
336.0,Edmonton East,Wind Direction,2026-07-15T23:00:00-06:00
4.3,Edmonton East,Wind Speed,2026-07-15T23:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-15T23:00:00-06:00
2.5,Edmonton East,Methane,2026-07-15T23:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T23:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-15T23:00:00-06:00
0.033,Edmonton East,Total Oxides of Nitrogen,2026-07-15T23:00:00-06:00
0.4,Edmonton East,Non-methane Hydrocarbons,2026-07-15T23:00:00-06:00
15.2,Edmonton East,Fine Particulate Matter,2026-07-15T23:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-15T23:00:00-06:00
22.2,Edmonton East,Outdoor Temperature,2026-07-15T23:00:00-06:00
0.01,Edmonton East,Nitric Oxide,2026-07-15T23:00:00-06:00
0.023,Edmonton East,Nitrogen Dioxide,2026-07-15T23:00:00-06:00
2.1,Edmonton East,Non-methane Hydrocarbons,2026-07-15T22:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-15T22:00:00-06:00
0.03,Edmonton East,Total Oxides of Nitrogen,2026-07-15T22:00:00-06:00
3.0,Edmonton East,,2026-07-15T22:00:00-06:00
15.0,Edmonton East,Fine Particulate Matter,2026-07-15T22:00:00-06:00
4.6,Edmonton East,Total Hydrocarbons,2026-07-15T22:00:00-06:00
4.9,Edmonton East,Wind Speed,2026-07-15T22:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-15T22:00:00-06:00
100.0,Edmonton East,Relative Humidity,2026-07-15T22:00:00-06:00
0.4,Edmonton East,Carbon Monoxide,2026-07-15T22:00:00-06:00
2.5,Edmonton East,Methane,2026-07-15T22:00:00-06:00
13.0,Edmonton East,Wind Direction,2026-07-15T22:00:00-06:00
0.011,Edmonton East,Nitric Oxide,2026-07-15T22:00:00-06:00
22.9,Edmonton East,Outdoor Temperature,2026-07-15T22:00:00-06:00
0.028,Edmonton East,Ozone,2026-07-15T22:00:00-06:00
0.019,Edmonton East,Nitrogen Dioxide,2026-07-15T22:00:00-06:00
0.009,Edmonton East,Total Oxides of Nitrogen,2026-07-15T21:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-15T21:00:00-06:00
78.8,Edmonton East,Relative Humidity,2026-07-15T21:00:00-06:00
3.0,Edmonton East,,2026-07-15T21:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-15T21:00:00-06:00
0.035,Edmonton East,Ozone,2026-07-15T21:00:00-06:00
0.007,Edmonton East,Nitrogen Dioxide,2026-07-15T21:00:00-06:00
24.2,Edmonton East,Outdoor Temperature,2026-07-15T21:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-15T21:00:00-06:00
297.0,Edmonton East,Wind Direction,2026-07-15T21:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-15T21:00:00-06:00
8.3,Edmonton East,Wind Speed,2026-07-15T21:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-15T21:00:00-06:00
13.2,Edmonton East,Fine Particulate Matter,2026-07-15T21:00:00-06:00
2.3,Edmonton East,Methane,2026-07-15T21:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T21:00:00-06:00
25.2,Edmonton East,Outdoor Temperature,2026-07-15T20:00:00-06:00
0.039,Edmonton East,Ozone,2026-07-15T20:00:00-06:00
236.0,Edmonton East,Wind Direction,2026-07-15T20:00:00-06:00
8.7,Edmonton East,Wind Speed,2026-07-15T20:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-15T20:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-15T20:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-15T20:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-15T20:00:00-06:00
3.0,Edmonton East,,2026-07-15T20:00:00-06:00
2.3,Edmonton East,Methane,2026-07-15T20:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-15T20:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T20:00:00-06:00
70.5,Edmonton East,Relative Humidity,2026-07-15T20:00:00-06:00
13.0,Edmonton East,Fine Particulate Matter,2026-07-15T20:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-15T20:00:00-06:00
0.005,Edmonton East,Total Oxides of Nitrogen,2026-07-15T20:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-15T19:00:00-06:00
2.3,Edmonton East,Methane,2026-07-15T19:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T19:00:00-06:00
12.8,Edmonton East,Fine Particulate Matter,2026-07-15T19:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-15T19:00:00-06:00
3.0,Edmonton East,,2026-07-15T19:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-15T19:00:00-06:00
10.1,Edmonton East,Wind Speed,2026-07-15T19:00:00-06:00
212.0,Edmonton East,Wind Direction,2026-07-15T19:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-15T19:00:00-06:00
0.039,Edmonton East,Ozone,2026-07-15T19:00:00-06:00
67.5,Edmonton East,Relative Humidity,2026-07-15T19:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-15T19:00:00-06:00
0.005,Edmonton East,Total Oxides of Nitrogen,2026-07-15T19:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-15T19:00:00-06:00
25.8,Edmonton East,Outdoor Temperature,2026-07-15T19:00:00-06:00
2.3,Edmonton East,Methane,2026-07-15T18:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T18:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-15T18:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-15T18:00:00-06:00
14.8,Edmonton East,Fine Particulate Matter,2026-07-15T18:00:00-06:00
10.8,Edmonton East,Wind Speed,2026-07-15T18:00:00-06:00
180.0,Edmonton East,Wind Direction,2026-07-15T18:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-15T18:00:00-06:00
3.0,Edmonton East,,2026-07-15T18:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-15T18:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-15T18:00:00-06:00
0.037,Edmonton East,Ozone,2026-07-15T18:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-15T18:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-15T18:00:00-06:00
69.4,Edmonton East,Relative Humidity,2026-07-15T18:00:00-06:00
25.7,Edmonton East,Outdoor Temperature,2026-07-15T18:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-15T17:00:00-06:00
9.8,Edmonton East,Wind Speed,2026-07-15T17:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-15T17:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-15T17:00:00-06:00
164.0,Edmonton East,Wind Direction,2026-07-15T17:00:00-06:00
0.035,Edmonton East,Ozone,2026-07-15T17:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-15T17:00:00-06:00
25.7,Edmonton East,Outdoor Temperature,2026-07-15T17:00:00-06:00
11.1,Edmonton East,Fine Particulate Matter,2026-07-15T17:00:00-06:00
68.0,Edmonton East,Relative Humidity,2026-07-15T17:00:00-06:00
4.0,Edmonton East,,2026-07-15T17:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-15T17:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-15T17:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T17:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-15T17:00:00-06:00
2.3,Edmonton East,Methane,2026-07-15T17:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-15T16:00:00-06:00
25.9,Edmonton East,Outdoor Temperature,2026-07-15T16:00:00-06:00
6.7,Edmonton East,Wind Speed,2026-07-15T16:00:00-06:00
2.5,Edmonton East,Methane,2026-07-15T16:00:00-06:00
0.011,Edmonton East,Nitrogen Dioxide,2026-07-15T16:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-15T16:00:00-06:00
15.1,Edmonton East,Fine Particulate Matter,2026-07-15T16:00:00-06:00
0.047,Edmonton East,Ozone,2026-07-15T16:00:00-06:00
0.008,Edmonton East,Sulphur Dioxide,2026-07-15T16:00:00-06:00
2.7,Edmonton East,Total Hydrocarbons,2026-07-15T16:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-15T16:00:00-06:00
0.013,Edmonton East,Total Oxides of Nitrogen,2026-07-15T16:00:00-06:00
69.9,Edmonton East,Relative Humidity,2026-07-15T16:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-15T16:00:00-06:00
10.0,Edmonton East,Wind Direction,2026-07-15T16:00:00-06:00
5.0,Edmonton East,,2026-07-15T16:00:00-06:00
0.038,Edmonton East,Sulphur Dioxide,2026-07-15T15:00:00-06:00
0.02,Edmonton East,Nitrogen Dioxide,2026-07-15T15:00:00-06:00
25.5,Edmonton East,Outdoor Temperature,2026-07-15T15:00:00-06:00
