Value,StationName,ParameterName,ReadingDate
0.0,St. Albert,Sulphur Dioxide,2026-07-18T14:00:00-06:00
9.8,St. Albert,Wind Speed,2026-07-18T14:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T14:00:00-06:00
0.045,St. Albert,Ozone,2026-07-18T14:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-18T14:00:00-06:00
26.3,St. Albert,Outdoor Temperature,2026-07-18T14:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-18T14:00:00-06:00
3.0,St. Albert,,2026-07-18T14:00:00-06:00
72.3,St. Albert,Relative Humidity,2026-07-18T13:00:00-06:00
253.0,St. Albert,Wind Direction,2026-07-18T13:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T13:00:00-06:00
12.3,St. Albert,Fine Particulate Matter,2026-07-18T13:00:00-06:00
9.3,St. Albert,Wind Speed,2026-07-18T13:00:00-06:00
2.0,St. Albert,,2026-07-18T13:00:00-06:00
25.2,St. Albert,Outdoor Temperature,2026-07-18T13:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-18T13:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T13:00:00-06:00
0.023,St. Albert,Ozone,2026-07-18T13:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-18T13:00:00-06:00
72.4,St. Albert,Relative Humidity,2026-07-18T12:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T12:00:00-06:00
12.3,St. Albert,Fine Particulate Matter,2026-07-18T12:00:00-06:00
0.002,St. Albert,Nitric Oxide,2026-07-18T12:00:00-06:00
,St. Albert,Ozone,2026-07-18T12:00:00-06:00
0.005,St. Albert,Nitrogen Dioxide,2026-07-18T12:00:00-06:00
0.006,St. Albert,Total Oxides of Nitrogen,2026-07-18T12:00:00-06:00
24.5,St. Albert,Outdoor Temperature,2026-07-18T12:00:00-06:00
,St. Albert,,2026-07-18T12:00:00-06:00
7.6,St. Albert,Wind Speed,2026-07-18T12:00:00-06:00
247.0,St. Albert,Wind Direction,2026-07-18T12:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-18T11:00:00-06:00
0.004,St. Albert,Nitric Oxide,2026-07-18T11:00:00-06:00
0.007,St. Albert,Nitrogen Dioxide,2026-07-18T11:00:00-06:00
11.1,St. Albert,Fine Particulate Matter,2026-07-18T11:00:00-06:00
23.1,St. Albert,Outdoor Temperature,2026-07-18T11:00:00-06:00
6.2,St. Albert,Wind Speed,2026-07-18T11:00:00-06:00
164.0,St. Albert,Wind Direction,2026-07-18T11:00:00-06:00
0.01,St. Albert,Total Oxides of Nitrogen,2026-07-18T11:00:00-06:00
2.0,St. Albert,,2026-07-18T11:00:00-06:00
76.4,St. Albert,Relative Humidity,2026-07-18T11:00:00-06:00
0.01,St. Albert,Ozone,2026-07-18T11:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-18T10:00:00-06:00
0.009,St. Albert,Total Oxides of Nitrogen,2026-07-18T10:00:00-06:00
10.4,St. Albert,Fine Particulate Matter,2026-07-18T10:00:00-06:00
0.022,St. Albert,Ozone,2026-07-18T10:00:00-06:00
22.0,St. Albert,Outdoor Temperature,2026-07-18T10:00:00-06:00
0.006,St. Albert,Nitrogen Dioxide,2026-07-18T10:00:00-06:00
4.7,St. Albert,Wind Speed,2026-07-18T10:00:00-06:00
0.003,St. Albert,Nitric Oxide,2026-07-18T10:00:00-06:00
123.0,St. Albert,Wind Direction,2026-07-18T10:00:00-06:00
2.0,St. Albert,,2026-07-18T10:00:00-06:00
79.2,St. Albert,Relative Humidity,2026-07-18T10:00:00-06:00
0.007,St. Albert,Nitrogen Dioxide,2026-07-18T09:00:00-06:00
9.7,St. Albert,Fine Particulate Matter,2026-07-18T09:00:00-06:00
0.02,St. Albert,Ozone,2026-07-18T09:00:00-06:00
0.002,St. Albert,Nitric Oxide,2026-07-18T09:00:00-06:00
0.008,St. Albert,Total Oxides of Nitrogen,2026-07-18T09:00:00-06:00
188.0,St. Albert,Wind Direction,2026-07-18T09:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T09:00:00-06:00
20.8,St. Albert,Outdoor Temperature,2026-07-18T09:00:00-06:00
2.0,St. Albert,,2026-07-18T09:00:00-06:00
83.4,St. Albert,Relative Humidity,2026-07-18T09:00:00-06:00
6.1,St. Albert,Wind Speed,2026-07-18T09:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T08:00:00-06:00
9.4,St. Albert,Fine Particulate Matter,2026-07-18T08:00:00-06:00
0.006,St. Albert,Nitrogen Dioxide,2026-07-18T08:00:00-06:00
0.023,St. Albert,Ozone,2026-07-18T08:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T08:00:00-06:00
0.007,St. Albert,Total Oxides of Nitrogen,2026-07-18T08:00:00-06:00
20.8,St. Albert,Outdoor Temperature,2026-07-18T08:00:00-06:00
187.0,St. Albert,Wind Direction,2026-07-18T08:00:00-06:00
6.7,St. Albert,Wind Speed,2026-07-18T08:00:00-06:00
81.7,St. Albert,Relative Humidity,2026-07-18T08:00:00-06:00
2.0,St. Albert,,2026-07-18T08:00:00-06:00
21.2,St. Albert,Outdoor Temperature,2026-07-18T07:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T07:00:00-06:00
9.4,St. Albert,Fine Particulate Matter,2026-07-18T07:00:00-06:00
0.029,St. Albert,Ozone,2026-07-18T07:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-18T07:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-18T07:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-18T07:00:00-06:00
8.6,St. Albert,Wind Speed,2026-07-18T07:00:00-06:00
137.0,St. Albert,Wind Direction,2026-07-18T07:00:00-06:00
77.9,St. Albert,Relative Humidity,2026-07-18T07:00:00-06:00
2.0,St. Albert,,2026-07-18T07:00:00-06:00
0.029,St. Albert,Ozone,2026-07-18T06:00:00-06:00
9.6,St. Albert,Fine Particulate Matter,2026-07-18T06:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T06:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-18T06:00:00-06:00
2.0,St. Albert,,2026-07-18T06:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-18T06:00:00-06:00
20.8,St. Albert,Outdoor Temperature,2026-07-18T06:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-18T06:00:00-06:00
74.3,St. Albert,Relative Humidity,2026-07-18T06:00:00-06:00
6.1,St. Albert,Wind Speed,2026-07-18T06:00:00-06:00
99.0,St. Albert,Wind Direction,2026-07-18T06:00:00-06:00
,St. Albert,,2026-07-18T05:00:00-06:00
66.8,St. Albert,Relative Humidity,2026-07-18T05:00:00-06:00
94.0,St. Albert,Wind Direction,2026-07-18T05:00:00-06:00
6.3,St. Albert,Wind Speed,2026-07-18T05:00:00-06:00
,St. Albert,Nitric Oxide,2026-07-18T05:00:00-06:00
,St. Albert,Ozone,2026-07-18T05:00:00-06:00
9.3,St. Albert,Fine Particulate Matter,2026-07-18T05:00:00-06:00
,St. Albert,Nitrogen Dioxide,2026-07-18T05:00:00-06:00
,St. Albert,Total Oxides of Nitrogen,2026-07-18T05:00:00-06:00
21.4,St. Albert,Outdoor Temperature,2026-07-18T05:00:00-06:00
,St. Albert,Sulphur Dioxide,2026-07-18T05:00:00-06:00
95.0,St. Albert,Wind Direction,2026-07-18T04:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-18T04:00:00-06:00
6.2,St. Albert,Wind Speed,2026-07-18T04:00:00-06:00
22.2,St. Albert,Outdoor Temperature,2026-07-18T04:00:00-06:00
0.031,St. Albert,Ozone,2026-07-18T04:00:00-06:00
58.3,St. Albert,Relative Humidity,2026-07-18T04:00:00-06:00
2.0,St. Albert,,2026-07-18T04:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-18T04:00:00-06:00
9.3,St. Albert,Fine Particulate Matter,2026-07-18T04:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T04:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-18T04:00:00-06:00
98.0,St. Albert,Wind Direction,2026-07-18T03:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-18T03:00:00-06:00
2.0,St. Albert,,2026-07-18T03:00:00-06:00
6.2,St. Albert,Wind Speed,2026-07-18T03:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-18T03:00:00-06:00
22.7,St. Albert,Outdoor Temperature,2026-07-18T03:00:00-06:00
0.031,St. Albert,Ozone,2026-07-18T03:00:00-06:00
57.2,St. Albert,Relative Humidity,2026-07-18T03:00:00-06:00
9.9,St. Albert,Fine Particulate Matter,2026-07-18T03:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-18T03:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-18T03:00:00-06:00
0.031,St. Albert,Ozone,2026-07-18T02:00:00-06:00
58.5,St. Albert,Relative Humidity,2026-07-18T02:00:00-06:00
0.002,St. Albert,Sulphur Dioxide,2026-07-18T02:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-18T02:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-18T02:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-18T02:00:00-06:00
7.6,St. Albert,Wind Speed,2026-07-18T02:00:00-06:00
23.4,St. Albert,Outdoor Temperature,2026-07-18T02:00:00-06:00
100.0,St. Albert,Wind Direction,2026-07-18T02:00:00-06:00
3.0,St. Albert,,2026-07-18T02:00:00-06:00
10.5,St. Albert,Fine Particulate Matter,2026-07-18T02:00:00-06:00
0.005,St. Albert,Nitrogen Dioxide,2026-07-18T01:00:00-06:00
53.7,St. Albert,Relative Humidity,2026-07-18T01:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-18T01:00:00-06:00
5.9,St. Albert,Wind Speed,2026-07-18T01:00:00-06:00
91.0,St. Albert,Wind Direction,2026-07-18T01:00:00-06:00
24.2,St. Albert,Outdoor Temperature,2026-07-18T01:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-18T01:00:00-06:00
3.0,St. Albert,,2026-07-18T01:00:00-06:00
0.032,St. Albert,Ozone,2026-07-18T01:00:00-06:00
10.7,St. Albert,Fine Particulate Matter,2026-07-18T01:00:00-06:00
0.004,St. Albert,Sulphur Dioxide,2026-07-18T01:00:00-06:00
101.0,St. Albert,Wind Direction,2026-07-18T00:00:00-06:00
0.034,St. Albert,Ozone,2026-07-18T00:00:00-06:00
0.005,St. Albert,Nitrogen Dioxide,2026-07-18T00:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-18T00:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-18T00:00:00-06:00
50.0,St. Albert,Relative Humidity,2026-07-18T00:00:00-06:00
0.002,St. Albert,Sulphur Dioxide,2026-07-18T00:00:00-06:00
11.2,St. Albert,Fine Particulate Matter,2026-07-18T00:00:00-06:00
6.8,St. Albert,Wind Speed,2026-07-18T00:00:00-06:00
3.0,St. Albert,,2026-07-18T00:00:00-06:00
24.9,St. Albert,Outdoor Temperature,2026-07-18T00:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T23:00:00-06:00
96.0,St. Albert,Wind Direction,2026-07-17T23:00:00-06:00
10.8,St. Albert,Fine Particulate Matter,2026-07-17T23:00:00-06:00
0.034,St. Albert,Ozone,2026-07-17T23:00:00-06:00
0.007,St. Albert,Total Oxides of Nitrogen,2026-07-17T23:00:00-06:00
0.006,St. Albert,Nitrogen Dioxide,2026-07-17T23:00:00-06:00
48.6,St. Albert,Relative Humidity,2026-07-17T23:00:00-06:00
0.008,St. Albert,Sulphur Dioxide,2026-07-17T23:00:00-06:00
25.3,St. Albert,Outdoor Temperature,2026-07-17T23:00:00-06:00
3.0,St. Albert,,2026-07-17T23:00:00-06:00
6.5,St. Albert,Wind Speed,2026-07-17T23:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T22:00:00-06:00
81.0,St. Albert,Wind Direction,2026-07-17T22:00:00-06:00
3.0,St. Albert,,2026-07-17T22:00:00-06:00
49.5,St. Albert,Relative Humidity,2026-07-17T22:00:00-06:00
25.7,St. Albert,Outdoor Temperature,2026-07-17T22:00:00-06:00
0.033,St. Albert,Ozone,2026-07-17T22:00:00-06:00
0.006,St. Albert,Sulphur Dioxide,2026-07-17T22:00:00-06:00
5.1,St. Albert,Wind Speed,2026-07-17T22:00:00-06:00
11.0,St. Albert,Fine Particulate Matter,2026-07-17T22:00:00-06:00
0.008,St. Albert,Nitrogen Dioxide,2026-07-17T22:00:00-06:00
0.008,St. Albert,Total Oxides of Nitrogen,2026-07-17T22:00:00-06:00
0.002,St. Albert,Sulphur Dioxide,2026-07-17T21:00:00-06:00
9.9,St. Albert,Fine Particulate Matter,2026-07-17T21:00:00-06:00
50.4,St. Albert,Relative Humidity,2026-07-17T21:00:00-06:00
0.034,St. Albert,Ozone,2026-07-17T21:00:00-06:00
71.0,St. Albert,Wind Direction,2026-07-17T21:00:00-06:00
26.6,St. Albert,Outdoor Temperature,2026-07-17T21:00:00-06:00
0.006,St. Albert,Nitrogen Dioxide,2026-07-17T21:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T21:00:00-06:00
3.0,St. Albert,,2026-07-17T21:00:00-06:00
0.007,St. Albert,Total Oxides of Nitrogen,2026-07-17T21:00:00-06:00
5.0,St. Albert,Wind Speed,2026-07-17T21:00:00-06:00
9.6,St. Albert,Fine Particulate Matter,2026-07-17T20:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-17T20:00:00-06:00
0.037,St. Albert,Ozone,2026-07-17T20:00:00-06:00
27.3,St. Albert,Outdoor Temperature,2026-07-17T20:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-17T20:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T20:00:00-06:00
3.0,St. Albert,,2026-07-17T20:00:00-06:00
7.2,St. Albert,Wind Speed,2026-07-17T20:00:00-06:00
0.005,St. Albert,Nitrogen Dioxide,2026-07-17T20:00:00-06:00
49.7,St. Albert,Relative Humidity,2026-07-17T20:00:00-06:00
71.0,St. Albert,Wind Direction,2026-07-17T20:00:00-06:00
45.8,St. Albert,Relative Humidity,2026-07-17T19:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-17T19:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-17T19:00:00-06:00
3.0,St. Albert,,2026-07-17T19:00:00-06:00
0.003,St. Albert,Sulphur Dioxide,2026-07-17T19:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T19:00:00-06:00
9.8,St. Albert,Fine Particulate Matter,2026-07-17T19:00:00-06:00
79.0,St. Albert,Wind Direction,2026-07-17T19:00:00-06:00
0.041,St. Albert,Ozone,2026-07-17T19:00:00-06:00
28.6,St. Albert,Outdoor Temperature,2026-07-17T19:00:00-06:00
6.9,St. Albert,Wind Speed,2026-07-17T19:00:00-06:00
7.1,St. Albert,Wind Speed,2026-07-17T18:00:00-06:00
3.0,St. Albert,,2026-07-17T18:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-17T18:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-17T18:00:00-06:00
41.2,St. Albert,Relative Humidity,2026-07-17T18:00:00-06:00
0.003,St. Albert,Sulphur Dioxide,2026-07-17T18:00:00-06:00
99.0,St. Albert,Wind Direction,2026-07-17T18:00:00-06:00
29.4,St. Albert,Outdoor Temperature,2026-07-17T18:00:00-06:00
10.2,St. Albert,Fine Particulate Matter,2026-07-17T18:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T18:00:00-06:00
0.046,St. Albert,Ozone,2026-07-17T18:00:00-06:00
3.0,St. Albert,,2026-07-17T17:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-17T17:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-17T17:00:00-06:00
30.3,St. Albert,Outdoor Temperature,2026-07-17T17:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T17:00:00-06:00
10.9,St. Albert,Fine Particulate Matter,2026-07-17T17:00:00-06:00
0.049,St. Albert,Ozone,2026-07-17T17:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-17T17:00:00-06:00
7.6,St. Albert,Wind Speed,2026-07-17T17:00:00-06:00
36.4,St. Albert,Relative Humidity,2026-07-17T17:00:00-06:00
103.0,St. Albert,Wind Direction,2026-07-17T17:00:00-06:00
0.051,St. Albert,Ozone,2026-07-17T16:00:00-06:00
11.9,St. Albert,Fine Particulate Matter,2026-07-17T16:00:00-06:00
30.2,St. Albert,Outdoor Temperature,2026-07-17T16:00:00-06:00
0.002,St. Albert,Sulphur Dioxide,2026-07-17T16:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-17T16:00:00-06:00
69.0,St. Albert,Wind Direction,2026-07-17T16:00:00-06:00
36.3,St. Albert,Relative Humidity,2026-07-17T16:00:00-06:00
4.0,St. Albert,,2026-07-17T16:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T16:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-17T16:00:00-06:00
10.3,St. Albert,Wind Speed,2026-07-17T16:00:00-06:00
0.052,St. Albert,Ozone,2026-07-17T15:00:00-06:00
11.7,St. Albert,Fine Particulate Matter,2026-07-17T15:00:00-06:00
0.002,St. Albert,Sulphur Dioxide,2026-07-17T15:00:00-06:00
8.9,St. Albert,Wind Speed,2026-07-17T15:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-17T15:00:00-06:00
30.0,St. Albert,Outdoor Temperature,2026-07-17T15:00:00-06:00
4.0,St. Albert,,2026-07-17T15:00:00-06:00
43.7,St. Albert,Relative Humidity,2026-07-17T15:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-17T15:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T15:00:00-06:00
58.0,St. Albert,Wind Direction,2026-07-17T15:00:00-06:00
12.6,St. Albert,Fine Particulate Matter,2026-07-17T14:00:00-06:00
0.06,St. Albert,Ozone,2026-07-17T14:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-17T14:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-17T14:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-17T14:00:00-06:00
8.5,St. Albert,Wind Speed,2026-07-17T14:00:00-06:00
29.3,St. Albert,Outdoor Temperature,2026-07-17T14:00:00-06:00
48.0,St. Albert,Wind Direction,2026-07-17T14:00:00-06:00
4.0,St. Albert,,2026-07-17T14:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-17T14:00:00-06:00
48.6,St. Albert,Relative Humidity,2026-07-17T14:00:00-06:00
28.0,St. Albert,Outdoor Temperature,2026-07-17T13:00:00-06:00
4.0,St. Albert,,2026-07-17T13:00:00-06:00
7.9,St. Albert,Wind Speed,2026-07-17T13:00:00-06:00
0.012,St. Albert,Total Oxides of Nitrogen,2026-07-17T13:00:00-06:00
14.7,St. Albert,Fine Particulate Matter,2026-07-17T13:00:00-06:00
0.055,St. Albert,Ozone,2026-07-17T13:00:00-06:00
0.002,St. Albert,Nitric Oxide,2026-07-17T13:00:00-06:00
0.006,St. Albert,Sulphur Dioxide,2026-07-17T13:00:00-06:00
33.0,St. Albert,Wind Direction,2026-07-17T13:00:00-06:00
0.01,St. Albert,Nitrogen Dioxide,2026-07-17T13:00:00-06:00
58.2,St. Albert,Relative Humidity,2026-07-17T13:00:00-06:00
0.003,St. Albert,Nitric Oxide,2026-07-17T12:00:00-06:00
4.0,St. Albert,,2026-07-17T12:00:00-06:00
6.0,St. Albert,Wind Speed,2026-07-17T12:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-17T12:00:00-06:00
0.013,St. Albert,Total Oxides of Nitrogen,2026-07-17T12:00:00-06:00
0.044,St. Albert,Ozone,2026-07-17T12:00:00-06:00
13.6,St. Albert,Fine Particulate Matter,2026-07-17T12:00:00-06:00
27.5,St. Albert,Outdoor Temperature,2026-07-17T12:00:00-06:00
37.0,St. Albert,Wind Direction,2026-07-17T12:00:00-06:00
0.01,St. Albert,Nitrogen Dioxide,2026-07-17T12:00:00-06:00
58.1,St. Albert,Relative Humidity,2026-07-17T12:00:00-06:00
3.3,St. Albert,Wind Speed,2026-07-17T11:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-17T11:00:00-06:00
0.017,St. Albert,Total Oxides of Nitrogen,2026-07-17T11:00:00-06:00
13.0,St. Albert,Fine Particulate Matter,2026-07-17T11:00:00-06:00
58.3,St. Albert,Relative Humidity,2026-07-17T11:00:00-06:00
3.0,St. Albert,,2026-07-17T11:00:00-06:00
0.035,St. Albert,Ozone,2026-07-17T11:00:00-06:00
26.6,St. Albert,Outdoor Temperature,2026-07-17T11:00:00-06:00
0.005,St. Albert,Nitric Oxide,2026-07-17T11:00:00-06:00
107.0,St. Albert,Wind Direction,2026-07-17T11:00:00-06:00
0.012,St. Albert,Nitrogen Dioxide,2026-07-17T11:00:00-06:00
0.002,St. Albert,Sulphur Dioxide,2026-07-17T10:00:00-06:00
3.0,St. Albert,,2026-07-17T10:00:00-06:00
0.019,St. Albert,Ozone,2026-07-17T10:00:00-06:00
74.0,St. Albert,Relative Humidity,2026-07-17T10:00:00-06:00
24.3,St. Albert,Outdoor Temperature,2026-07-17T10:00:00-06:00
155.0,St. Albert,Wind Direction,2026-07-17T10:00:00-06:00
13.2,St. Albert,Fine Particulate Matter,2026-07-17T10:00:00-06:00
0.015,St. Albert,Nitric Oxide,2026-07-17T10:00:00-06:00
0.035,St. Albert,Total Oxides of Nitrogen,2026-07-17T10:00:00-06:00
0.02,St. Albert,Nitrogen Dioxide,2026-07-17T10:00:00-06:00
2.4,St. Albert,Wind Speed,2026-07-17T10:00:00-06:00
0.021,St. Albert,Ozone,2026-07-17T09:00:00-06:00
86.4,St. Albert,Relative Humidity,2026-07-17T09:00:00-06:00
21.8,St. Albert,Outdoor Temperature,2026-07-17T09:00:00-06:00
233.0,St. Albert,Wind Direction,2026-07-17T09:00:00-06:00
0.017,St. Albert,Total Oxides of Nitrogen,2026-07-17T09:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-17T09:00:00-06:00
0.005,St. Albert,Nitric Oxide,2026-07-17T09:00:00-06:00
12.0,St. Albert,Fine Particulate Matter,2026-07-17T09:00:00-06:00
0.012,St. Albert,Nitrogen Dioxide,2026-07-17T09:00:00-06:00
3.3,St. Albert,Wind Speed,2026-07-17T09:00:00-06:00
2.0,St. Albert,,2026-07-17T09:00:00-06:00
0.015,St. Albert,Ozone,2026-07-17T08:00:00-06:00
0.013,St. Albert,Nitrogen Dioxide,2026-07-17T08:00:00-06:00
3.0,St. Albert,Wind Speed,2026-07-17T08:00:00-06:00
2.0,St. Albert,,2026-07-17T08:00:00-06:00
219.0,St. Albert,Wind Direction,2026-07-17T08:00:00-06:00
0.018,St. Albert,Total Oxides of Nitrogen,2026-07-17T08:00:00-06:00
11.7,St. Albert,Fine Particulate Matter,2026-07-17T08:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T08:00:00-06:00
20.0,St. Albert,Outdoor Temperature,2026-07-17T08:00:00-06:00
95.7,St. Albert,Relative Humidity,2026-07-17T08:00:00-06:00
0.005,St. Albert,Nitric Oxide,2026-07-17T08:00:00-06:00
11.4,St. Albert,Fine Particulate Matter,2026-07-17T07:00:00-06:00
2.8,St. Albert,Wind Speed,2026-07-17T07:00:00-06:00
0.012,St. Albert,Nitrogen Dioxide,2026-07-17T07:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T07:00:00-06:00
18.5,St. Albert,Outdoor Temperature,2026-07-17T07:00:00-06:00
2.0,St. Albert,,2026-07-17T07:00:00-06:00
0.014,St. Albert,Total Oxides of Nitrogen,2026-07-17T07:00:00-06:00
196.0,St. Albert,Wind Direction,2026-07-17T07:00:00-06:00
0.014,St. Albert,Ozone,2026-07-17T07:00:00-06:00
0.002,St. Albert,Nitric Oxide,2026-07-17T07:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-17T07:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T06:00:00-06:00
0.012,St. Albert,Nitrogen Dioxide,2026-07-17T06:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T06:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-17T06:00:00-06:00
195.0,St. Albert,Wind Direction,2026-07-17T06:00:00-06:00
2.4,St. Albert,Wind Speed,2026-07-17T06:00:00-06:00
2.0,St. Albert,,2026-07-17T06:00:00-06:00
0.015,St. Albert,Ozone,2026-07-17T06:00:00-06:00
0.013,St. Albert,Total Oxides of Nitrogen,2026-07-17T06:00:00-06:00
18.4,St. Albert,Outdoor Temperature,2026-07-17T06:00:00-06:00
13.5,St. Albert,Fine Particulate Matter,2026-07-17T06:00:00-06:00
178.0,St. Albert,Wind Direction,2026-07-17T05:00:00-06:00
99.9,St. Albert,Relative Humidity,2026-07-17T05:00:00-06:00
,St. Albert,Ozone,2026-07-17T05:00:00-06:00
3.8,St. Albert,Wind Speed,2026-07-17T05:00:00-06:00
14.5,St. Albert,Fine Particulate Matter,2026-07-17T05:00:00-06:00
,St. Albert,,2026-07-17T05:00:00-06:00
,St. Albert,Nitric Oxide,2026-07-17T05:00:00-06:00
,St. Albert,Sulphur Dioxide,2026-07-17T05:00:00-06:00
,St. Albert,Nitrogen Dioxide,2026-07-17T05:00:00-06:00
,St. Albert,Total Oxides of Nitrogen,2026-07-17T05:00:00-06:00
19.0,St. Albert,Outdoor Temperature,2026-07-17T05:00:00-06:00
15.5,St. Albert,Fine Particulate Matter,2026-07-17T04:00:00-06:00
0.012,St. Albert,Total Oxides of Nitrogen,2026-07-17T04:00:00-06:00
0.013,St. Albert,Ozone,2026-07-17T04:00:00-06:00
0.012,St. Albert,Nitrogen Dioxide,2026-07-17T04:00:00-06:00
3.0,St. Albert,,2026-07-17T04:00:00-06:00
2.5,St. Albert,Wind Speed,2026-07-17T04:00:00-06:00
192.0,St. Albert,Wind Direction,2026-07-17T04:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T04:00:00-06:00
100.0,St. Albert,Relative Humidity,2026-07-17T04:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T04:00:00-06:00
18.9,St. Albert,Outdoor Temperature,2026-07-17T04:00:00-06:00
15.6,St. Albert,Fine Particulate Matter,2026-07-17T03:00:00-06:00
3.0,St. Albert,,2026-07-17T03:00:00-06:00
0.018,St. Albert,Ozone,2026-07-17T03:00:00-06:00
0.011,St. Albert,Nitrogen Dioxide,2026-07-17T03:00:00-06:00
1.6,St. Albert,Wind Speed,2026-07-17T03:00:00-06:00
0.011,St. Albert,Total Oxides of Nitrogen,2026-07-17T03:00:00-06:00
199.0,St. Albert,Wind Direction,2026-07-17T03:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T03:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T03:00:00-06:00
97.8,St. Albert,Relative Humidity,2026-07-17T03:00:00-06:00
20.0,St. Albert,Outdoor Temperature,2026-07-17T03:00:00-06:00
