Value,StationName,ParameterName,ReadingDate
0.7,Steeper,Fine Particulate Matter,2026-03-31T00:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-31T00:00:00-06:00
-10.9,Steeper,Outdoor Temperature,2026-03-31T00:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-31T00:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-31T00:00:00-06:00
7.4,Steeper,Wind Speed,2026-03-31T00:00:00-06:00
0.038,Steeper,Ozone,2026-03-31T00:00:00-06:00
199.0,Steeper,Wind Direction,2026-03-31T00:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-31T00:00:00-06:00
63.9,Steeper,Relative Humidity,2026-03-31T00:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-31T00:00:00-06:00
2.0,Steeper,,2026-03-31T00:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T23:00:00-06:00
197.0,Steeper,Wind Direction,2026-03-30T23:00:00-06:00
7.4,Steeper,Wind Speed,2026-03-30T23:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T23:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T23:00:00-06:00
65.6,Steeper,Relative Humidity,2026-03-30T23:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T23:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T23:00:00-06:00
0.038,Steeper,Ozone,2026-03-30T23:00:00-06:00
2.0,Steeper,,2026-03-30T23:00:00-06:00
-10.1,Steeper,Outdoor Temperature,2026-03-30T23:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T23:00:00-06:00
9.3,Steeper,Wind Speed,2026-03-30T22:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T22:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T22:00:00-06:00
0.038,Steeper,Ozone,2026-03-30T22:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T22:00:00-06:00
64.0,Steeper,Relative Humidity,2026-03-30T22:00:00-06:00
2.0,Steeper,,2026-03-30T22:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T22:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T22:00:00-06:00
204.0,Steeper,Wind Direction,2026-03-30T22:00:00-06:00
-9.1,Steeper,Outdoor Temperature,2026-03-30T22:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T22:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T21:00:00-06:00
0.039,Steeper,Ozone,2026-03-30T21:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-30T21:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T21:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T21:00:00-06:00
2.0,Steeper,,2026-03-30T21:00:00-06:00
9.7,Steeper,Wind Speed,2026-03-30T21:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T21:00:00-06:00
56.0,Steeper,Relative Humidity,2026-03-30T21:00:00-06:00
215.0,Steeper,Wind Direction,2026-03-30T21:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T21:00:00-06:00
-7.2,Steeper,Outdoor Temperature,2026-03-30T21:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T20:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T20:00:00-06:00
2.0,Steeper,,2026-03-30T20:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T20:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T20:00:00-06:00
15.0,Steeper,Wind Speed,2026-03-30T20:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T20:00:00-06:00
0.04,Steeper,Ozone,2026-03-30T20:00:00-06:00
45.3,Steeper,Relative Humidity,2026-03-30T20:00:00-06:00
224.0,Steeper,Wind Direction,2026-03-30T20:00:00-06:00
-5.1,Steeper,Outdoor Temperature,2026-03-30T20:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T20:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-30T19:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T19:00:00-06:00
20.2,Steeper,Wind Speed,2026-03-30T19:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T19:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T19:00:00-06:00
-3.4,Steeper,Outdoor Temperature,2026-03-30T19:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T19:00:00-06:00
227.0,Steeper,Wind Direction,2026-03-30T19:00:00-06:00
0.04,Steeper,Ozone,2026-03-30T19:00:00-06:00
37.1,Steeper,Relative Humidity,2026-03-30T19:00:00-06:00
2.0,Steeper,,2026-03-30T19:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T19:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T18:00:00-06:00
0.04,Steeper,Ozone,2026-03-30T18:00:00-06:00
34.4,Steeper,Relative Humidity,2026-03-30T18:00:00-06:00
2.0,Steeper,,2026-03-30T18:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T18:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T18:00:00-06:00
-3.4,Steeper,Outdoor Temperature,2026-03-30T18:00:00-06:00
18.6,Steeper,Wind Speed,2026-03-30T18:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T18:00:00-06:00
236.0,Steeper,Wind Direction,2026-03-30T18:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T18:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T18:00:00-06:00
34.9,Steeper,Relative Humidity,2026-03-30T17:00:00-06:00
2.0,Steeper,,2026-03-30T17:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T17:00:00-06:00
0.039,Steeper,Ozone,2026-03-30T17:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T17:00:00-06:00
234.0,Steeper,Wind Direction,2026-03-30T17:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T17:00:00-06:00
-2.7,Steeper,Outdoor Temperature,2026-03-30T17:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T17:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T17:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T17:00:00-06:00
19.6,Steeper,Wind Speed,2026-03-30T17:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T16:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T16:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T16:00:00-06:00
235.0,Steeper,Wind Direction,2026-03-30T16:00:00-06:00
18.3,Steeper,Wind Speed,2026-03-30T16:00:00-06:00
2.0,Steeper,,2026-03-30T16:00:00-06:00
0.5,Steeper,Fine Particulate Matter,2026-03-30T16:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T16:00:00-06:00
34.5,Steeper,Relative Humidity,2026-03-30T16:00:00-06:00
-2.6,Steeper,Outdoor Temperature,2026-03-30T16:00:00-06:00
0.039,Steeper,Ozone,2026-03-30T16:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T16:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T15:00:00-06:00
16.2,Steeper,Wind Speed,2026-03-30T15:00:00-06:00
2.0,Steeper,,2026-03-30T15:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T15:00:00-06:00
0.5,Steeper,Fine Particulate Matter,2026-03-30T15:00:00-06:00
39.8,Steeper,Relative Humidity,2026-03-30T15:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T15:00:00-06:00
-2.9,Steeper,Outdoor Temperature,2026-03-30T15:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T15:00:00-06:00
0.039,Steeper,Ozone,2026-03-30T15:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T15:00:00-06:00
234.0,Steeper,Wind Direction,2026-03-30T15:00:00-06:00
2.0,Steeper,,2026-03-30T14:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T14:00:00-06:00
48.5,Steeper,Relative Humidity,2026-03-30T14:00:00-06:00
259.0,Steeper,Wind Direction,2026-03-30T14:00:00-06:00
0.038,Steeper,Ozone,2026-03-30T14:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T14:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T14:00:00-06:00
7.1,Steeper,Wind Speed,2026-03-30T14:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T14:00:00-06:00
0.5,Steeper,Fine Particulate Matter,2026-03-30T14:00:00-06:00
-4.5,Steeper,Outdoor Temperature,2026-03-30T14:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T14:00:00-06:00
57.2,Steeper,Relative Humidity,2026-03-30T13:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T13:00:00-06:00
250.0,Steeper,Wind Direction,2026-03-30T13:00:00-06:00
2.0,Steeper,,2026-03-30T13:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T13:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T13:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T13:00:00-06:00
7.7,Steeper,Wind Speed,2026-03-30T13:00:00-06:00
0.037,Steeper,Ozone,2026-03-30T13:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T13:00:00-06:00
-5.4,Steeper,Outdoor Temperature,2026-03-30T13:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T13:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T12:00:00-06:00
62.6,Steeper,Relative Humidity,2026-03-30T12:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T12:00:00-06:00
7.9,Steeper,Wind Speed,2026-03-30T12:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T12:00:00-06:00
254.0,Steeper,Wind Direction,2026-03-30T12:00:00-06:00
2.0,Steeper,,2026-03-30T12:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T12:00:00-06:00
0.6,Steeper,Fine Particulate Matter,2026-03-30T12:00:00-06:00
-6.1,Steeper,Outdoor Temperature,2026-03-30T12:00:00-06:00
0.037,Steeper,Ozone,2026-03-30T12:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T12:00:00-06:00
72.7,Steeper,Relative Humidity,2026-03-30T11:00:00-06:00
262.0,Steeper,Wind Direction,2026-03-30T11:00:00-06:00
0.036,Steeper,Ozone,2026-03-30T11:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T11:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T11:00:00-06:00
0.7,Steeper,Fine Particulate Matter,2026-03-30T11:00:00-06:00
6.1,Steeper,Wind Speed,2026-03-30T11:00:00-06:00
-6.5,Steeper,Outdoor Temperature,2026-03-30T11:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T11:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T11:00:00-06:00
2.0,Steeper,,2026-03-30T11:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T11:00:00-06:00
1.0,Steeper,Fine Particulate Matter,2026-03-30T10:00:00-06:00
0.0,Steeper,Nitrogen Dioxide,2026-03-30T10:00:00-06:00
6.5,Steeper,Wind Speed,2026-03-30T10:00:00-06:00
-10.1,Steeper,Outdoor Temperature,2026-03-30T10:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T10:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T10:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T10:00:00-06:00
87.9,Steeper,Relative Humidity,2026-03-30T10:00:00-06:00
0.032,Steeper,Ozone,2026-03-30T10:00:00-06:00
214.0,Steeper,Wind Direction,2026-03-30T10:00:00-06:00
2.0,Steeper,,2026-03-30T10:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T10:00:00-06:00
0.029,Steeper,Ozone,2026-03-30T09:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T09:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T09:00:00-06:00
1.9,Steeper,Fine Particulate Matter,2026-03-30T09:00:00-06:00
2.0,Steeper,,2026-03-30T09:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T09:00:00-06:00
90.4,Steeper,Relative Humidity,2026-03-30T09:00:00-06:00
208.0,Steeper,Wind Direction,2026-03-30T09:00:00-06:00
5.2,Steeper,Wind Speed,2026-03-30T09:00:00-06:00
-10.5,Steeper,Outdoor Temperature,2026-03-30T09:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T09:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-30T09:00:00-06:00
91.2,Steeper,Relative Humidity,2026-03-30T08:00:00-06:00
0.029,Steeper,Ozone,2026-03-30T08:00:00-06:00
-10.4,Steeper,Outdoor Temperature,2026-03-30T08:00:00-06:00
2.0,Steeper,,2026-03-30T08:00:00-06:00
36.0,Steeper,Wind Direction,2026-03-30T08:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-30T08:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T08:00:00-06:00
2.5,Steeper,Wind Speed,2026-03-30T08:00:00-06:00
3.0,Steeper,Fine Particulate Matter,2026-03-30T08:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T08:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T08:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T08:00:00-06:00
348.0,Steeper,Wind Direction,2026-03-30T07:00:00-06:00
0.031,Steeper,Ozone,2026-03-30T07:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-30T07:00:00-06:00
2.0,Steeper,,2026-03-30T07:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T07:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T07:00:00-06:00
91.4,Steeper,Relative Humidity,2026-03-30T07:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T07:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T07:00:00-06:00
2.0,Steeper,Wind Speed,2026-03-30T07:00:00-06:00
2.6,Steeper,Fine Particulate Matter,2026-03-30T07:00:00-06:00
-9.6,Steeper,Outdoor Temperature,2026-03-30T07:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T06:00:00-06:00
0.001,Steeper,Nitrogen Dioxide,2026-03-30T06:00:00-06:00
91.6,Steeper,Relative Humidity,2026-03-30T06:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T06:00:00-06:00
-9.7,Steeper,Outdoor Temperature,2026-03-30T06:00:00-06:00
2.0,Steeper,,2026-03-30T06:00:00-06:00
2.4,Steeper,Fine Particulate Matter,2026-03-30T06:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T06:00:00-06:00
358.0,Steeper,Wind Direction,2026-03-30T06:00:00-06:00
1.8,Steeper,Wind Speed,2026-03-30T06:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T06:00:00-06:00
0.031,Steeper,Ozone,2026-03-30T06:00:00-06:00
,Steeper,,2026-03-30T05:00:00-06:00
3.9,Steeper,Wind Speed,2026-03-30T05:00:00-06:00
,Steeper,Total Oxides of Nitrogen,2026-03-30T05:00:00-06:00
,Steeper,Nitrogen Dioxide,2026-03-30T05:00:00-06:00
-9.6,Steeper,Outdoor Temperature,2026-03-30T05:00:00-06:00
2.4,Steeper,Fine Particulate Matter,2026-03-30T05:00:00-06:00
,Steeper,Nitric Oxide,2026-03-30T05:00:00-06:00
,Steeper,Sulphur Dioxide,2026-03-30T05:00:00-06:00
,Steeper,Carbon Monoxide,2026-03-30T05:00:00-06:00
276.0,Steeper,Wind Direction,2026-03-30T05:00:00-06:00
,Steeper,Ozone,2026-03-30T05:00:00-06:00
91.8,Steeper,Relative Humidity,2026-03-30T05:00:00-06:00
4.7,Steeper,Wind Speed,2026-03-30T04:00:00-06:00
2.0,Steeper,,2026-03-30T04:00:00-06:00
-9.3,Steeper,Outdoor Temperature,2026-03-30T04:00:00-06:00
92.4,Steeper,Relative Humidity,2026-03-30T04:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T04:00:00-06:00
242.0,Steeper,Wind Direction,2026-03-30T04:00:00-06:00
0.025,Steeper,Ozone,2026-03-30T04:00:00-06:00
3.8,Steeper,Fine Particulate Matter,2026-03-30T04:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T04:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-03-30T04:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T04:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T04:00:00-06:00
2.0,Steeper,,2026-03-30T03:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T03:00:00-06:00
0.022,Steeper,Ozone,2026-03-30T03:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-03-30T03:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T03:00:00-06:00
2.8,Steeper,Wind Speed,2026-03-30T03:00:00-06:00
5.0,Steeper,Fine Particulate Matter,2026-03-30T03:00:00-06:00
92.3,Steeper,Relative Humidity,2026-03-30T03:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T03:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T03:00:00-06:00
258.0,Steeper,Wind Direction,2026-03-30T03:00:00-06:00
-9.3,Steeper,Outdoor Temperature,2026-03-30T03:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T02:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T02:00:00-06:00
4.5,Steeper,Fine Particulate Matter,2026-03-30T02:00:00-06:00
91.8,Steeper,Relative Humidity,2026-03-30T02:00:00-06:00
1.9,Steeper,Wind Speed,2026-03-30T02:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T02:00:00-06:00
2.0,Steeper,,2026-03-30T02:00:00-06:00
0.023,Steeper,Ozone,2026-03-30T02:00:00-06:00
2.0,Steeper,Wind Direction,2026-03-30T02:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-03-30T02:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T02:00:00-06:00
-9.3,Steeper,Outdoor Temperature,2026-03-30T02:00:00-06:00
0.024,Steeper,Ozone,2026-03-30T01:00:00-06:00
4.3,Steeper,Fine Particulate Matter,2026-03-30T01:00:00-06:00
0.2,Steeper,Carbon Monoxide,2026-03-30T01:00:00-06:00
92.7,Steeper,Relative Humidity,2026-03-30T01:00:00-06:00
0.002,Steeper,Nitrogen Dioxide,2026-03-30T01:00:00-06:00
204.0,Steeper,Wind Direction,2026-03-30T01:00:00-06:00
-9.1,Steeper,Outdoor Temperature,2026-03-30T01:00:00-06:00
6.7,Steeper,Wind Speed,2026-03-30T01:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T01:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T01:00:00-06:00
2.0,Steeper,,2026-03-30T01:00:00-06:00
0.0,Steeper,Total Oxides of Nitrogen,2026-03-30T01:00:00-06:00
0.023,Steeper,Ozone,2026-03-30T00:00:00-06:00
4.2,Steeper,Wind Speed,2026-03-30T00:00:00-06:00
92.5,Steeper,Relative Humidity,2026-03-30T00:00:00-06:00
-9.0,Steeper,Outdoor Temperature,2026-03-30T00:00:00-06:00
227.0,Steeper,Wind Direction,2026-03-30T00:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-30T00:00:00-06:00
0.003,Steeper,Nitrogen Dioxide,2026-03-30T00:00:00-06:00
0.001,Steeper,Total Oxides of Nitrogen,2026-03-30T00:00:00-06:00
2.0,Steeper,,2026-03-30T00:00:00-06:00
4.8,Steeper,Fine Particulate Matter,2026-03-30T00:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-30T00:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-30T00:00:00-06:00
5.1,Steeper,Fine Particulate Matter,2026-03-29T23:00:00-06:00
2.0,Steeper,,2026-03-29T23:00:00-06:00
0.001,Steeper,Total Oxides of Nitrogen,2026-03-29T23:00:00-06:00
92.2,Steeper,Relative Humidity,2026-03-29T23:00:00-06:00
67.0,Steeper,Wind Direction,2026-03-29T23:00:00-06:00
-9.0,Steeper,Outdoor Temperature,2026-03-29T23:00:00-06:00
2.8,Steeper,Wind Speed,2026-03-29T23:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-29T23:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-29T23:00:00-06:00
0.003,Steeper,Nitrogen Dioxide,2026-03-29T23:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-29T23:00:00-06:00
0.024,Steeper,Ozone,2026-03-29T23:00:00-06:00
0.001,Steeper,Total Oxides of Nitrogen,2026-03-29T22:00:00-06:00
2.0,Steeper,,2026-03-29T22:00:00-06:00
6.1,Steeper,Fine Particulate Matter,2026-03-29T22:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-29T22:00:00-06:00
5.9,Steeper,Wind Speed,2026-03-29T22:00:00-06:00
92.4,Steeper,Relative Humidity,2026-03-29T22:00:00-06:00
43.0,Steeper,Wind Direction,2026-03-29T22:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-29T22:00:00-06:00
0.003,Steeper,Nitrogen Dioxide,2026-03-29T22:00:00-06:00
0.024,Steeper,Ozone,2026-03-29T22:00:00-06:00
-8.8,Steeper,Outdoor Temperature,2026-03-29T22:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-29T22:00:00-06:00
0.0,Steeper,Nitric Oxide,2026-03-29T21:00:00-06:00
0.002,Steeper,Total Oxides of Nitrogen,2026-03-29T21:00:00-06:00
0.004,Steeper,Nitrogen Dioxide,2026-03-29T21:00:00-06:00
2.0,Steeper,,2026-03-29T21:00:00-06:00
-8.5,Steeper,Outdoor Temperature,2026-03-29T21:00:00-06:00
0.023,Steeper,Ozone,2026-03-29T21:00:00-06:00
38.0,Steeper,Wind Direction,2026-03-29T21:00:00-06:00
0.3,Steeper,Carbon Monoxide,2026-03-29T21:00:00-06:00
92.8,Steeper,Relative Humidity,2026-03-29T21:00:00-06:00
6.4,Steeper,Wind Speed,2026-03-29T21:00:00-06:00
0.0,Steeper,Sulphur Dioxide,2026-03-29T21:00:00-06:00
7.0,Steeper,Fine Particulate Matter,2026-03-29T21:00:00-06:00
