Value,StationName,ParameterName,ReadingDate
0.005,Wagner2,Nitrogen Dioxide,2025-12-10T00:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-10T00:00:00-07:00
-15.2,Wagner2,Outdoor Temperature,2025-12-10T00:00:00-07:00
10.0,Wagner2,Wind Speed,2025-12-10T00:00:00-07:00
83.1,Wagner2,Relative Humidity,2025-12-10T00:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T23:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T23:00:00-07:00
0.004,Wagner2,Total Oxides of Nitrogen,2025-12-09T23:00:00-07:00
116.0,Wagner2,Wind Direction,2025-12-09T23:00:00-07:00
0.004,Wagner2,Nitrogen Dioxide,2025-12-09T23:00:00-07:00
79.5,Wagner2,Relative Humidity,2025-12-09T23:00:00-07:00
8.2,Wagner2,Wind Speed,2025-12-09T23:00:00-07:00
-15.5,Wagner2,Outdoor Temperature,2025-12-09T23:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T22:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T22:00:00-07:00
111.0,Wagner2,Wind Direction,2025-12-09T22:00:00-07:00
-15.6,Wagner2,Outdoor Temperature,2025-12-09T22:00:00-07:00
8.1,Wagner2,Wind Speed,2025-12-09T22:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T22:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T22:00:00-07:00
76.4,Wagner2,Relative Humidity,2025-12-09T22:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T21:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T21:00:00-07:00
108.0,Wagner2,Wind Direction,2025-12-09T21:00:00-07:00
5.3,Wagner2,Wind Speed,2025-12-09T21:00:00-07:00
-15.7,Wagner2,Outdoor Temperature,2025-12-09T21:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T21:00:00-07:00
75.2,Wagner2,Relative Humidity,2025-12-09T21:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T21:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T20:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T20:00:00-07:00
61.0,Wagner2,Wind Direction,2025-12-09T20:00:00-07:00
-15.7,Wagner2,Outdoor Temperature,2025-12-09T20:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T20:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T20:00:00-07:00
74.6,Wagner2,Relative Humidity,2025-12-09T20:00:00-07:00
4.2,Wagner2,Wind Speed,2025-12-09T20:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T19:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T19:00:00-07:00
2.4,Wagner2,Wind Speed,2025-12-09T19:00:00-07:00
75.7,Wagner2,Relative Humidity,2025-12-09T19:00:00-07:00
-15.4,Wagner2,Outdoor Temperature,2025-12-09T19:00:00-07:00
0.002,Wagner2,Total Oxides of Nitrogen,2025-12-09T19:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T19:00:00-07:00
17.0,Wagner2,Wind Direction,2025-12-09T19:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T18:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T18:00:00-07:00
2.4,Wagner2,Wind Speed,2025-12-09T18:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T18:00:00-07:00
77.3,Wagner2,Relative Humidity,2025-12-09T18:00:00-07:00
-15.4,Wagner2,Outdoor Temperature,2025-12-09T18:00:00-07:00
0.002,Wagner2,Total Oxides of Nitrogen,2025-12-09T18:00:00-07:00
359.0,Wagner2,Wind Direction,2025-12-09T18:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T17:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T17:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T17:00:00-07:00
-15.3,Wagner2,Outdoor Temperature,2025-12-09T17:00:00-07:00
316.0,Wagner2,Wind Direction,2025-12-09T17:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T17:00:00-07:00
77.8,Wagner2,Relative Humidity,2025-12-09T17:00:00-07:00
3.7,Wagner2,Wind Speed,2025-12-09T17:00:00-07:00
313.0,Wagner2,Wind Direction,2025-12-09T16:00:00-07:00
74.7,Wagner2,Relative Humidity,2025-12-09T16:00:00-07:00
-15.3,Wagner2,Outdoor Temperature,2025-12-09T16:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T16:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T16:00:00-07:00
4.1,Wagner2,Wind Speed,2025-12-09T16:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T16:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T16:00:00-07:00
301.0,Wagner2,Wind Direction,2025-12-09T15:00:00-07:00
0.001,Wagner2,Nitric Oxide,2025-12-09T15:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T15:00:00-07:00
-15.4,Wagner2,Outdoor Temperature,2025-12-09T15:00:00-07:00
72.0,Wagner2,Relative Humidity,2025-12-09T15:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T15:00:00-07:00
5.4,Wagner2,Wind Speed,2025-12-09T15:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T15:00:00-07:00
284.0,Wagner2,Wind Direction,2025-12-09T14:00:00-07:00
0.001,Wagner2,Nitric Oxide,2025-12-09T14:00:00-07:00
-15.4,Wagner2,Outdoor Temperature,2025-12-09T14:00:00-07:00
0.004,Wagner2,Total Oxides of Nitrogen,2025-12-09T14:00:00-07:00
70.0,Wagner2,Relative Humidity,2025-12-09T14:00:00-07:00
7.1,Wagner2,Wind Speed,2025-12-09T14:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T14:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T14:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T13:00:00-07:00
68.9,Wagner2,Relative Humidity,2025-12-09T13:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T13:00:00-07:00
0.002,Wagner2,Nitrogen Dioxide,2025-12-09T13:00:00-07:00
-15.5,Wagner2,Outdoor Temperature,2025-12-09T13:00:00-07:00
0.001,Wagner2,Nitric Oxide,2025-12-09T13:00:00-07:00
294.0,Wagner2,Wind Direction,2025-12-09T13:00:00-07:00
7.3,Wagner2,Wind Speed,2025-12-09T13:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T12:00:00-07:00
0.002,Wagner2,Nitrogen Dioxide,2025-12-09T12:00:00-07:00
-15.7,Wagner2,Outdoor Temperature,2025-12-09T12:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T12:00:00-07:00
0.002,Wagner2,Total Oxides of Nitrogen,2025-12-09T12:00:00-07:00
69.7,Wagner2,Relative Humidity,2025-12-09T12:00:00-07:00
288.0,Wagner2,Wind Direction,2025-12-09T12:00:00-07:00
7.8,Wagner2,Wind Speed,2025-12-09T12:00:00-07:00
69.9,Wagner2,Relative Humidity,2025-12-09T11:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T11:00:00-07:00
7.7,Wagner2,Wind Speed,2025-12-09T11:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T11:00:00-07:00
-15.8,Wagner2,Outdoor Temperature,2025-12-09T11:00:00-07:00
0.002,Wagner2,Nitrogen Dioxide,2025-12-09T11:00:00-07:00
306.0,Wagner2,Wind Direction,2025-12-09T11:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T11:00:00-07:00
6.4,Wagner2,Wind Speed,2025-12-09T10:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T10:00:00-07:00
-16.0,Wagner2,Outdoor Temperature,2025-12-09T10:00:00-07:00
72.5,Wagner2,Relative Humidity,2025-12-09T10:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T10:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T10:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T10:00:00-07:00
312.0,Wagner2,Wind Direction,2025-12-09T10:00:00-07:00
3.6,Wagner2,Wind Speed,2025-12-09T09:00:00-07:00
-16.2,Wagner2,Outdoor Temperature,2025-12-09T09:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T09:00:00-07:00
74.0,Wagner2,Relative Humidity,2025-12-09T09:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T09:00:00-07:00
288.0,Wagner2,Wind Direction,2025-12-09T09:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T09:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T09:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T08:00:00-07:00
304.0,Wagner2,Wind Direction,2025-12-09T08:00:00-07:00
73.5,Wagner2,Relative Humidity,2025-12-09T08:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T08:00:00-07:00
-15.6,Wagner2,Outdoor Temperature,2025-12-09T08:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T08:00:00-07:00
5.2,Wagner2,Wind Speed,2025-12-09T08:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T08:00:00-07:00
307.0,Wagner2,Wind Direction,2025-12-09T07:00:00-07:00
73.8,Wagner2,Relative Humidity,2025-12-09T07:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T07:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T07:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T07:00:00-07:00
-14.9,Wagner2,Outdoor Temperature,2025-12-09T07:00:00-07:00
7.5,Wagner2,Wind Speed,2025-12-09T07:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T07:00:00-07:00
76.2,Wagner2,Relative Humidity,2025-12-09T06:00:00-07:00
-14.3,Wagner2,Outdoor Temperature,2025-12-09T06:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T06:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T06:00:00-07:00
6.5,Wagner2,Wind Speed,2025-12-09T06:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T06:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T06:00:00-07:00
311.0,Wagner2,Wind Direction,2025-12-09T06:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T05:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T05:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T05:00:00-07:00
78.0,Wagner2,Relative Humidity,2025-12-09T05:00:00-07:00
-13.4,Wagner2,Outdoor Temperature,2025-12-09T05:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T05:00:00-07:00
303.0,Wagner2,Wind Direction,2025-12-09T05:00:00-07:00
6.8,Wagner2,Wind Speed,2025-12-09T05:00:00-07:00
317.0,Wagner2,Wind Direction,2025-12-09T04:00:00-07:00
,Wagner2,Sulphur Dioxide,2025-12-09T04:00:00-07:00
,Wagner2,Total Oxides of Nitrogen,2025-12-09T04:00:00-07:00
,Wagner2,Nitric Oxide,2025-12-09T04:00:00-07:00
-11.5,Wagner2,Outdoor Temperature,2025-12-09T04:00:00-07:00
81.1,Wagner2,Relative Humidity,2025-12-09T04:00:00-07:00
5.3,Wagner2,Wind Speed,2025-12-09T04:00:00-07:00
,Wagner2,Nitrogen Dioxide,2025-12-09T04:00:00-07:00
308.0,Wagner2,Wind Direction,2025-12-09T03:00:00-07:00
-11.1,Wagner2,Outdoor Temperature,2025-12-09T03:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T03:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T03:00:00-07:00
4.3,Wagner2,Wind Speed,2025-12-09T03:00:00-07:00
81.0,Wagner2,Relative Humidity,2025-12-09T03:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T03:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T03:00:00-07:00
5.4,Wagner2,Wind Speed,2025-12-09T02:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T02:00:00-07:00
-11.3,Wagner2,Outdoor Temperature,2025-12-09T02:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T02:00:00-07:00
0.003,Wagner2,Nitrogen Dioxide,2025-12-09T02:00:00-07:00
82.1,Wagner2,Relative Humidity,2025-12-09T02:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T02:00:00-07:00
290.0,Wagner2,Wind Direction,2025-12-09T02:00:00-07:00
8.7,Wagner2,Wind Speed,2025-12-09T01:00:00-07:00
0.003,Wagner2,Total Oxides of Nitrogen,2025-12-09T01:00:00-07:00
0.004,Wagner2,Nitrogen Dioxide,2025-12-09T01:00:00-07:00
297.0,Wagner2,Wind Direction,2025-12-09T01:00:00-07:00
83.4,Wagner2,Relative Humidity,2025-12-09T01:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T01:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T01:00:00-07:00
-11.3,Wagner2,Outdoor Temperature,2025-12-09T01:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-09T00:00:00-07:00
-9.8,Wagner2,Outdoor Temperature,2025-12-09T00:00:00-07:00
7.6,Wagner2,Wind Speed,2025-12-09T00:00:00-07:00
0.009,Wagner2,Nitrogen Dioxide,2025-12-09T00:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-09T00:00:00-07:00
303.0,Wagner2,Wind Direction,2025-12-09T00:00:00-07:00
0.009,Wagner2,Total Oxides of Nitrogen,2025-12-09T00:00:00-07:00
84.2,Wagner2,Relative Humidity,2025-12-09T00:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T23:00:00-07:00
-9.7,Wagner2,Outdoor Temperature,2025-12-08T23:00:00-07:00
0.014,Wagner2,Total Oxides of Nitrogen,2025-12-08T23:00:00-07:00
0.015,Wagner2,Nitrogen Dioxide,2025-12-08T23:00:00-07:00
3.1,Wagner2,Wind Speed,2025-12-08T23:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T23:00:00-07:00
294.0,Wagner2,Wind Direction,2025-12-08T23:00:00-07:00
86.1,Wagner2,Relative Humidity,2025-12-08T23:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T22:00:00-07:00
0.012,Wagner2,Total Oxides of Nitrogen,2025-12-08T22:00:00-07:00
0.013,Wagner2,Nitrogen Dioxide,2025-12-08T22:00:00-07:00
76.0,Wagner2,Wind Direction,2025-12-08T22:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T22:00:00-07:00
3.7,Wagner2,Wind Speed,2025-12-08T22:00:00-07:00
85.9,Wagner2,Relative Humidity,2025-12-08T22:00:00-07:00
-9.6,Wagner2,Outdoor Temperature,2025-12-08T22:00:00-07:00
360.0,Wagner2,Wind Direction,2025-12-08T21:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T21:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T21:00:00-07:00
83.5,Wagner2,Relative Humidity,2025-12-08T21:00:00-07:00
0.012,Wagner2,Nitrogen Dioxide,2025-12-08T21:00:00-07:00
-9.7,Wagner2,Outdoor Temperature,2025-12-08T21:00:00-07:00
0.012,Wagner2,Total Oxides of Nitrogen,2025-12-08T21:00:00-07:00
5.0,Wagner2,Wind Speed,2025-12-08T21:00:00-07:00
311.0,Wagner2,Wind Direction,2025-12-08T20:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T20:00:00-07:00
0.019,Wagner2,Nitrogen Dioxide,2025-12-08T20:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T20:00:00-07:00
82.3,Wagner2,Relative Humidity,2025-12-08T20:00:00-07:00
0.018,Wagner2,Total Oxides of Nitrogen,2025-12-08T20:00:00-07:00
-9.7,Wagner2,Outdoor Temperature,2025-12-08T20:00:00-07:00
3.9,Wagner2,Wind Speed,2025-12-08T20:00:00-07:00
8.0,Wagner2,Wind Direction,2025-12-08T19:00:00-07:00
0.001,Wagner2,Nitric Oxide,2025-12-08T19:00:00-07:00
0.024,Wagner2,Total Oxides of Nitrogen,2025-12-08T19:00:00-07:00
2.4,Wagner2,Wind Speed,2025-12-08T19:00:00-07:00
0.023,Wagner2,Nitrogen Dioxide,2025-12-08T19:00:00-07:00
81.8,Wagner2,Relative Humidity,2025-12-08T19:00:00-07:00
-9.9,Wagner2,Outdoor Temperature,2025-12-08T19:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T19:00:00-07:00
73.0,Wagner2,Wind Direction,2025-12-08T18:00:00-07:00
81.4,Wagner2,Relative Humidity,2025-12-08T18:00:00-07:00
0.004,Wagner2,Nitric Oxide,2025-12-08T18:00:00-07:00
0.028,Wagner2,Total Oxides of Nitrogen,2025-12-08T18:00:00-07:00
-10.0,Wagner2,Outdoor Temperature,2025-12-08T18:00:00-07:00
0.025,Wagner2,Nitrogen Dioxide,2025-12-08T18:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T18:00:00-07:00
4.0,Wagner2,Wind Speed,2025-12-08T18:00:00-07:00
73.0,Wagner2,Wind Direction,2025-12-08T17:00:00-07:00
0.007,Wagner2,Nitric Oxide,2025-12-08T17:00:00-07:00
80.3,Wagner2,Relative Humidity,2025-12-08T17:00:00-07:00
0.024,Wagner2,Nitrogen Dioxide,2025-12-08T17:00:00-07:00
0.03,Wagner2,Total Oxides of Nitrogen,2025-12-08T17:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T17:00:00-07:00
-9.4,Wagner2,Outdoor Temperature,2025-12-08T17:00:00-07:00
5.3,Wagner2,Wind Speed,2025-12-08T17:00:00-07:00
-8.3,Wagner2,Outdoor Temperature,2025-12-08T16:00:00-07:00
88.0,Wagner2,Wind Direction,2025-12-08T16:00:00-07:00
9.9,Wagner2,Wind Speed,2025-12-08T16:00:00-07:00
0.026,Wagner2,Total Oxides of Nitrogen,2025-12-08T16:00:00-07:00
0.018,Wagner2,Nitrogen Dioxide,2025-12-08T16:00:00-07:00
0.001,Wagner2,Sulphur Dioxide,2025-12-08T16:00:00-07:00
0.008,Wagner2,Nitric Oxide,2025-12-08T16:00:00-07:00
77.6,Wagner2,Relative Humidity,2025-12-08T16:00:00-07:00
6.1,Wagner2,Wind Speed,2025-12-08T15:00:00-07:00
0.013,Wagner2,Nitrogen Dioxide,2025-12-08T15:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T15:00:00-07:00
0.022,Wagner2,Total Oxides of Nitrogen,2025-12-08T15:00:00-07:00
-6.9,Wagner2,Outdoor Temperature,2025-12-08T15:00:00-07:00
0.008,Wagner2,Nitric Oxide,2025-12-08T15:00:00-07:00
75.7,Wagner2,Relative Humidity,2025-12-08T15:00:00-07:00
85.0,Wagner2,Wind Direction,2025-12-08T15:00:00-07:00
0.011,Wagner2,Nitrogen Dioxide,2025-12-08T14:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T14:00:00-07:00
0.019,Wagner2,Total Oxides of Nitrogen,2025-12-08T14:00:00-07:00
5.3,Wagner2,Wind Speed,2025-12-08T14:00:00-07:00
0.009,Wagner2,Nitric Oxide,2025-12-08T14:00:00-07:00
-6.3,Wagner2,Outdoor Temperature,2025-12-08T14:00:00-07:00
73.0,Wagner2,Wind Direction,2025-12-08T14:00:00-07:00
72.7,Wagner2,Relative Humidity,2025-12-08T14:00:00-07:00
4.3,Wagner2,Wind Speed,2025-12-08T13:00:00-07:00
0.01,Wagner2,Nitrogen Dioxide,2025-12-08T13:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T13:00:00-07:00
0.012,Wagner2,Nitric Oxide,2025-12-08T13:00:00-07:00
-5.9,Wagner2,Outdoor Temperature,2025-12-08T13:00:00-07:00
105.0,Wagner2,Wind Direction,2025-12-08T13:00:00-07:00
0.022,Wagner2,Total Oxides of Nitrogen,2025-12-08T13:00:00-07:00
72.4,Wagner2,Relative Humidity,2025-12-08T13:00:00-07:00
40.0,Wagner2,Wind Direction,2025-12-08T12:00:00-07:00
-6.9,Wagner2,Outdoor Temperature,2025-12-08T12:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T12:00:00-07:00
0.011,Wagner2,Nitrogen Dioxide,2025-12-08T12:00:00-07:00
2.7,Wagner2,Wind Speed,2025-12-08T12:00:00-07:00
76.8,Wagner2,Relative Humidity,2025-12-08T12:00:00-07:00
0.019,Wagner2,Total Oxides of Nitrogen,2025-12-08T12:00:00-07:00
0.009,Wagner2,Nitric Oxide,2025-12-08T12:00:00-07:00
80.6,Wagner2,Relative Humidity,2025-12-08T11:00:00-07:00
344.0,Wagner2,Wind Direction,2025-12-08T11:00:00-07:00
0.006,Wagner2,Nitric Oxide,2025-12-08T11:00:00-07:00
-8.4,Wagner2,Outdoor Temperature,2025-12-08T11:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T11:00:00-07:00
0.011,Wagner2,Nitrogen Dioxide,2025-12-08T11:00:00-07:00
3.0,Wagner2,Wind Speed,2025-12-08T11:00:00-07:00
0.017,Wagner2,Total Oxides of Nitrogen,2025-12-08T11:00:00-07:00
0.011,Wagner2,Nitrogen Dioxide,2025-12-08T10:00:00-07:00
-9.3,Wagner2,Outdoor Temperature,2025-12-08T10:00:00-07:00
352.0,Wagner2,Wind Direction,2025-12-08T10:00:00-07:00
0.002,Wagner2,Nitric Oxide,2025-12-08T10:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T10:00:00-07:00
0.013,Wagner2,Total Oxides of Nitrogen,2025-12-08T10:00:00-07:00
3.3,Wagner2,Wind Speed,2025-12-08T10:00:00-07:00
83.3,Wagner2,Relative Humidity,2025-12-08T10:00:00-07:00
-10.0,Wagner2,Outdoor Temperature,2025-12-08T09:00:00-07:00
3.6,Wagner2,Wind Speed,2025-12-08T09:00:00-07:00
84.6,Wagner2,Relative Humidity,2025-12-08T09:00:00-07:00
0.012,Wagner2,Total Oxides of Nitrogen,2025-12-08T09:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T09:00:00-07:00
340.0,Wagner2,Wind Direction,2025-12-08T09:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T09:00:00-07:00
0.012,Wagner2,Nitrogen Dioxide,2025-12-08T09:00:00-07:00
0.014,Wagner2,Total Oxides of Nitrogen,2025-12-08T08:00:00-07:00
86.5,Wagner2,Relative Humidity,2025-12-08T08:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T08:00:00-07:00
1.5,Wagner2,Wind Speed,2025-12-08T08:00:00-07:00
348.0,Wagner2,Wind Direction,2025-12-08T08:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T08:00:00-07:00
0.014,Wagner2,Nitrogen Dioxide,2025-12-08T08:00:00-07:00
-10.6,Wagner2,Outdoor Temperature,2025-12-08T08:00:00-07:00
0.014,Wagner2,Nitrogen Dioxide,2025-12-08T07:00:00-07:00
0.014,Wagner2,Total Oxides of Nitrogen,2025-12-08T07:00:00-07:00
87.4,Wagner2,Relative Humidity,2025-12-08T07:00:00-07:00
-11.4,Wagner2,Outdoor Temperature,2025-12-08T07:00:00-07:00
1.0,Wagner2,Wind Speed,2025-12-08T07:00:00-07:00
2.0,Wagner2,Wind Direction,2025-12-08T07:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T07:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T07:00:00-07:00
-12.0,Wagner2,Outdoor Temperature,2025-12-08T06:00:00-07:00
1.2,Wagner2,Wind Speed,2025-12-08T06:00:00-07:00
0.015,Wagner2,Nitrogen Dioxide,2025-12-08T06:00:00-07:00
58.0,Wagner2,Wind Direction,2025-12-08T06:00:00-07:00
88.7,Wagner2,Relative Humidity,2025-12-08T06:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T06:00:00-07:00
0.015,Wagner2,Total Oxides of Nitrogen,2025-12-08T06:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T06:00:00-07:00
-12.6,Wagner2,Outdoor Temperature,2025-12-08T05:00:00-07:00
0.014,Wagner2,Nitrogen Dioxide,2025-12-08T05:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T05:00:00-07:00
89.3,Wagner2,Relative Humidity,2025-12-08T05:00:00-07:00
82.0,Wagner2,Wind Direction,2025-12-08T05:00:00-07:00
1.9,Wagner2,Wind Speed,2025-12-08T05:00:00-07:00
0.014,Wagner2,Total Oxides of Nitrogen,2025-12-08T05:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T05:00:00-07:00
,Wagner2,Nitric Oxide,2025-12-08T04:00:00-07:00
-14.0,Wagner2,Outdoor Temperature,2025-12-08T04:00:00-07:00
,Wagner2,Sulphur Dioxide,2025-12-08T04:00:00-07:00
,Wagner2,Nitrogen Dioxide,2025-12-08T04:00:00-07:00
88.7,Wagner2,Relative Humidity,2025-12-08T04:00:00-07:00
1.1,Wagner2,Wind Speed,2025-12-08T04:00:00-07:00
9.0,Wagner2,Wind Direction,2025-12-08T04:00:00-07:00
,Wagner2,Total Oxides of Nitrogen,2025-12-08T04:00:00-07:00
-14.8,Wagner2,Outdoor Temperature,2025-12-08T03:00:00-07:00
87.0,Wagner2,Relative Humidity,2025-12-08T03:00:00-07:00
0.015,Wagner2,Total Oxides of Nitrogen,2025-12-08T03:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T03:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T03:00:00-07:00
0.015,Wagner2,Nitrogen Dioxide,2025-12-08T03:00:00-07:00
313.0,Wagner2,Wind Direction,2025-12-08T03:00:00-07:00
1.0,Wagner2,Wind Speed,2025-12-08T03:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T02:00:00-07:00
0.014,Wagner2,Total Oxides of Nitrogen,2025-12-08T02:00:00-07:00
0.015,Wagner2,Nitrogen Dioxide,2025-12-08T02:00:00-07:00
322.0,Wagner2,Wind Direction,2025-12-08T02:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T02:00:00-07:00
86.7,Wagner2,Relative Humidity,2025-12-08T02:00:00-07:00
-14.6,Wagner2,Outdoor Temperature,2025-12-08T02:00:00-07:00
2.0,Wagner2,Wind Speed,2025-12-08T02:00:00-07:00
0.0,Wagner2,Sulphur Dioxide,2025-12-08T01:00:00-07:00
0.013,Wagner2,Total Oxides of Nitrogen,2025-12-08T01:00:00-07:00
313.0,Wagner2,Wind Direction,2025-12-08T01:00:00-07:00
0.013,Wagner2,Nitrogen Dioxide,2025-12-08T01:00:00-07:00
0.0,Wagner2,Nitric Oxide,2025-12-08T01:00:00-07:00
85.4,Wagner2,Relative Humidity,2025-12-08T01:00:00-07:00
