Value,StationName,ParameterName,ReadingDate
0.041,Carrot Creek,Ozone,2026-07-18T11:00:00-06:00
61.5,Carrot Creek,Relative Humidity,2026-07-18T11:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T11:00:00-06:00
22.3,Carrot Creek,Outdoor Temperature,2026-07-18T11:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T11:00:00-06:00
276.0,Carrot Creek,Wind Direction,2026-07-18T11:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T10:00:00-06:00
252.0,Carrot Creek,Wind Direction,2026-07-18T10:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T10:00:00-06:00
67.2,Carrot Creek,Relative Humidity,2026-07-18T10:00:00-06:00
8.3,Carrot Creek,Wind Speed,2026-07-18T10:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T10:00:00-06:00
0.038,Carrot Creek,Ozone,2026-07-18T10:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T10:00:00-06:00
21.2,Carrot Creek,Outdoor Temperature,2026-07-18T10:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T09:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T09:00:00-06:00
71.7,Carrot Creek,Relative Humidity,2026-07-18T09:00:00-06:00
210.0,Carrot Creek,Wind Direction,2026-07-18T09:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T09:00:00-06:00
19.8,Carrot Creek,Outdoor Temperature,2026-07-18T09:00:00-06:00
0.036,Carrot Creek,Ozone,2026-07-18T09:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T09:00:00-06:00
6.8,Carrot Creek,Wind Speed,2026-07-18T09:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T08:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T08:00:00-06:00
0.03,Carrot Creek,Ozone,2026-07-18T08:00:00-06:00
18.5,Carrot Creek,Outdoor Temperature,2026-07-18T08:00:00-06:00
88.0,Carrot Creek,Wind Direction,2026-07-18T08:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T08:00:00-06:00
76.1,Carrot Creek,Relative Humidity,2026-07-18T08:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T08:00:00-06:00
2.0,Carrot Creek,Wind Speed,2026-07-18T08:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T07:00:00-06:00
17.2,Carrot Creek,Outdoor Temperature,2026-07-18T07:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T07:00:00-06:00
304.0,Carrot Creek,Wind Direction,2026-07-18T07:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T07:00:00-06:00
0.032,Carrot Creek,Ozone,2026-07-18T07:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T07:00:00-06:00
78.9,Carrot Creek,Relative Humidity,2026-07-18T07:00:00-06:00
3.4,Carrot Creek,Wind Speed,2026-07-18T07:00:00-06:00
319.0,Carrot Creek,Wind Direction,2026-07-18T06:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T06:00:00-06:00
0.028,Carrot Creek,Ozone,2026-07-18T06:00:00-06:00
18.3,Carrot Creek,Outdoor Temperature,2026-07-18T06:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T06:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-18T06:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T06:00:00-06:00
79.2,Carrot Creek,Relative Humidity,2026-07-18T06:00:00-06:00
10.3,Carrot Creek,Wind Speed,2026-07-18T06:00:00-06:00
300.0,Carrot Creek,Wind Direction,2026-07-18T05:00:00-06:00
90.8,Carrot Creek,Relative Humidity,2026-07-18T05:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-18T05:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-18T05:00:00-06:00
,Carrot Creek,Ozone,2026-07-18T05:00:00-06:00
9.8,Carrot Creek,Wind Speed,2026-07-18T05:00:00-06:00
16.4,Carrot Creek,Outdoor Temperature,2026-07-18T05:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T05:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-18T05:00:00-06:00
87.0,Carrot Creek,Relative Humidity,2026-07-18T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T04:00:00-06:00
3.7,Carrot Creek,Wind Speed,2026-07-18T04:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T04:00:00-06:00
17.2,Carrot Creek,Outdoor Temperature,2026-07-18T04:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-18T04:00:00-06:00
118.0,Carrot Creek,Wind Direction,2026-07-18T04:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-18T04:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T03:00:00-06:00
82.6,Carrot Creek,Relative Humidity,2026-07-18T03:00:00-06:00
96.0,Carrot Creek,Wind Direction,2026-07-18T03:00:00-06:00
6.8,Carrot Creek,Wind Speed,2026-07-18T03:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T03:00:00-06:00
18.4,Carrot Creek,Outdoor Temperature,2026-07-18T03:00:00-06:00
0.024,Carrot Creek,Ozone,2026-07-18T03:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T03:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-18T03:00:00-06:00
10.1,Carrot Creek,Wind Speed,2026-07-18T02:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-18T02:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T02:00:00-06:00
19.5,Carrot Creek,Outdoor Temperature,2026-07-18T02:00:00-06:00
0.027,Carrot Creek,Ozone,2026-07-18T02:00:00-06:00
100.0,Carrot Creek,Wind Direction,2026-07-18T02:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T02:00:00-06:00
78.6,Carrot Creek,Relative Humidity,2026-07-18T02:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T02:00:00-06:00
0.03,Carrot Creek,Ozone,2026-07-18T01:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T01:00:00-06:00
11.1,Carrot Creek,Wind Speed,2026-07-18T01:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T01:00:00-06:00
89.0,Carrot Creek,Wind Direction,2026-07-18T01:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T01:00:00-06:00
20.3,Carrot Creek,Outdoor Temperature,2026-07-18T01:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T01:00:00-06:00
71.9,Carrot Creek,Relative Humidity,2026-07-18T01:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-18T00:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-18T00:00:00-06:00
67.1,Carrot Creek,Relative Humidity,2026-07-18T00:00:00-06:00
87.0,Carrot Creek,Wind Direction,2026-07-18T00:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-18T00:00:00-06:00
21.4,Carrot Creek,Outdoor Temperature,2026-07-18T00:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-18T00:00:00-06:00
11.4,Carrot Creek,Wind Speed,2026-07-18T00:00:00-06:00
0.032,Carrot Creek,Ozone,2026-07-18T00:00:00-06:00
102.0,Carrot Creek,Wind Direction,2026-07-17T23:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-17T23:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T23:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T23:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T23:00:00-06:00
10.9,Carrot Creek,Wind Speed,2026-07-17T23:00:00-06:00
70.2,Carrot Creek,Relative Humidity,2026-07-17T23:00:00-06:00
22.8,Carrot Creek,Outdoor Temperature,2026-07-17T23:00:00-06:00
0.032,Carrot Creek,Ozone,2026-07-17T23:00:00-06:00
0.033,Carrot Creek,Ozone,2026-07-17T22:00:00-06:00
11.0,Carrot Creek,Wind Speed,2026-07-17T22:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T22:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-17T22:00:00-06:00
68.8,Carrot Creek,Relative Humidity,2026-07-17T22:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T22:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T22:00:00-06:00
24.3,Carrot Creek,Outdoor Temperature,2026-07-17T22:00:00-06:00
98.0,Carrot Creek,Wind Direction,2026-07-17T22:00:00-06:00
12.5,Carrot Creek,Wind Speed,2026-07-17T21:00:00-06:00
25.3,Carrot Creek,Outdoor Temperature,2026-07-17T21:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-17T21:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T21:00:00-06:00
0.035,Carrot Creek,Ozone,2026-07-17T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T21:00:00-06:00
63.5,Carrot Creek,Relative Humidity,2026-07-17T21:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T21:00:00-06:00
83.0,Carrot Creek,Wind Direction,2026-07-17T21:00:00-06:00
24.3,Carrot Creek,Outdoor Temperature,2026-07-17T20:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T20:00:00-06:00
0.035,Carrot Creek,Ozone,2026-07-17T20:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T20:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T20:00:00-06:00
97.0,Carrot Creek,Wind Direction,2026-07-17T20:00:00-06:00
62.4,Carrot Creek,Relative Humidity,2026-07-17T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T20:00:00-06:00
10.7,Carrot Creek,Wind Speed,2026-07-17T20:00:00-06:00
63.8,Carrot Creek,Relative Humidity,2026-07-17T19:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T19:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T19:00:00-06:00
0.036,Carrot Creek,Ozone,2026-07-17T19:00:00-06:00
89.0,Carrot Creek,Wind Direction,2026-07-17T19:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T19:00:00-06:00
24.3,Carrot Creek,Outdoor Temperature,2026-07-17T19:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T19:00:00-06:00
10.1,Carrot Creek,Wind Speed,2026-07-17T19:00:00-06:00
66.5,Carrot Creek,Relative Humidity,2026-07-17T18:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T18:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T18:00:00-06:00
69.0,Carrot Creek,Wind Direction,2026-07-17T18:00:00-06:00
25.1,Carrot Creek,Outdoor Temperature,2026-07-17T18:00:00-06:00
0.041,Carrot Creek,Ozone,2026-07-17T18:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T18:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T18:00:00-06:00
9.1,Carrot Creek,Wind Speed,2026-07-17T18:00:00-06:00
13.8,Carrot Creek,Wind Speed,2026-07-17T17:00:00-06:00
0.043,Carrot Creek,Ozone,2026-07-17T17:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T17:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T17:00:00-06:00
27.2,Carrot Creek,Outdoor Temperature,2026-07-17T17:00:00-06:00
105.0,Carrot Creek,Wind Direction,2026-07-17T17:00:00-06:00
58.4,Carrot Creek,Relative Humidity,2026-07-17T17:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-17T17:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T17:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T16:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T16:00:00-06:00
53.5,Carrot Creek,Relative Humidity,2026-07-17T16:00:00-06:00
28.5,Carrot Creek,Outdoor Temperature,2026-07-17T16:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-17T16:00:00-06:00
14.4,Carrot Creek,Wind Speed,2026-07-17T16:00:00-06:00
0.041,Carrot Creek,Ozone,2026-07-17T16:00:00-06:00
106.0,Carrot Creek,Wind Direction,2026-07-17T16:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T16:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T15:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T15:00:00-06:00
14.0,Carrot Creek,Wind Speed,2026-07-17T15:00:00-06:00
52.6,Carrot Creek,Relative Humidity,2026-07-17T15:00:00-06:00
0.043,Carrot Creek,Ozone,2026-07-17T15:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-17T15:00:00-06:00
97.0,Carrot Creek,Wind Direction,2026-07-17T15:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T15:00:00-06:00
28.4,Carrot Creek,Outdoor Temperature,2026-07-17T15:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T14:00:00-06:00
84.0,Carrot Creek,Wind Direction,2026-07-17T14:00:00-06:00
0.043,Carrot Creek,Ozone,2026-07-17T14:00:00-06:00
58.7,Carrot Creek,Relative Humidity,2026-07-17T14:00:00-06:00
14.0,Carrot Creek,Wind Speed,2026-07-17T14:00:00-06:00
27.3,Carrot Creek,Outdoor Temperature,2026-07-17T14:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-17T14:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T14:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T14:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T13:00:00-06:00
27.2,Carrot Creek,Outdoor Temperature,2026-07-17T13:00:00-06:00
74.0,Carrot Creek,Wind Direction,2026-07-17T13:00:00-06:00
60.1,Carrot Creek,Relative Humidity,2026-07-17T13:00:00-06:00
0.042,Carrot Creek,Ozone,2026-07-17T13:00:00-06:00
13.6,Carrot Creek,Wind Speed,2026-07-17T13:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-17T13:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T13:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T13:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T12:00:00-06:00
84.0,Carrot Creek,Wind Direction,2026-07-17T12:00:00-06:00
65.6,Carrot Creek,Relative Humidity,2026-07-17T12:00:00-06:00
0.046,Carrot Creek,Ozone,2026-07-17T12:00:00-06:00
7.5,Carrot Creek,Wind Speed,2026-07-17T12:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T12:00:00-06:00
26.0,Carrot Creek,Outdoor Temperature,2026-07-17T12:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T12:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T12:00:00-06:00
4.9,Carrot Creek,Wind Speed,2026-07-17T11:00:00-06:00
0.039,Carrot Creek,Ozone,2026-07-17T11:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T11:00:00-06:00
24.1,Carrot Creek,Outdoor Temperature,2026-07-17T11:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T11:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T11:00:00-06:00
79.0,Carrot Creek,Wind Direction,2026-07-17T11:00:00-06:00
68.0,Carrot Creek,Relative Humidity,2026-07-17T11:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T11:00:00-06:00
0.022,Carrot Creek,Ozone,2026-07-17T10:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T10:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T10:00:00-06:00
3.3,Carrot Creek,Wind Speed,2026-07-17T10:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T10:00:00-06:00
21.4,Carrot Creek,Outdoor Temperature,2026-07-17T10:00:00-06:00
73.7,Carrot Creek,Relative Humidity,2026-07-17T10:00:00-06:00
0.001,Carrot Creek,Nitric Oxide,2026-07-17T10:00:00-06:00
50.0,Carrot Creek,Wind Direction,2026-07-17T10:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T09:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T09:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T09:00:00-06:00
1.4,Carrot Creek,Wind Speed,2026-07-17T09:00:00-06:00
18.1,Carrot Creek,Outdoor Temperature,2026-07-17T09:00:00-06:00
81.9,Carrot Creek,Relative Humidity,2026-07-17T09:00:00-06:00
345.0,Carrot Creek,Wind Direction,2026-07-17T09:00:00-06:00
0.001,Carrot Creek,Nitric Oxide,2026-07-17T09:00:00-06:00
0.011,Carrot Creek,Ozone,2026-07-17T09:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-17T08:00:00-06:00
0.002,Carrot Creek,Nitric Oxide,2026-07-17T08:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T08:00:00-06:00
0.2,Carrot Creek,Wind Speed,2026-07-17T08:00:00-06:00
15.2,Carrot Creek,Outdoor Temperature,2026-07-17T08:00:00-06:00
74.0,Carrot Creek,Wind Direction,2026-07-17T08:00:00-06:00
89.3,Carrot Creek,Relative Humidity,2026-07-17T08:00:00-06:00
0.005,Carrot Creek,Ozone,2026-07-17T08:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T08:00:00-06:00
0.005,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T07:00:00-06:00
0.002,Carrot Creek,Nitric Oxide,2026-07-17T07:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T07:00:00-06:00
0.002,Carrot Creek,Ozone,2026-07-17T07:00:00-06:00
12.2,Carrot Creek,Outdoor Temperature,2026-07-17T07:00:00-06:00
96.7,Carrot Creek,Relative Humidity,2026-07-17T07:00:00-06:00
168.0,Carrot Creek,Wind Direction,2026-07-17T07:00:00-06:00
1.7,Carrot Creek,Wind Speed,2026-07-17T07:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T07:00:00-06:00
0.001,Carrot Creek,Ozone,2026-07-17T06:00:00-06:00
11.1,Carrot Creek,Outdoor Temperature,2026-07-17T06:00:00-06:00
96.8,Carrot Creek,Relative Humidity,2026-07-17T06:00:00-06:00
0.003,Carrot Creek,Nitric Oxide,2026-07-17T06:00:00-06:00
2.8,Carrot Creek,Wind Speed,2026-07-17T06:00:00-06:00
176.0,Carrot Creek,Wind Direction,2026-07-17T06:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T06:00:00-06:00
0.006,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T06:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T06:00:00-06:00
0.8,Carrot Creek,Wind Speed,2026-07-17T05:00:00-06:00
96.7,Carrot Creek,Relative Humidity,2026-07-17T05:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-17T05:00:00-06:00
170.0,Carrot Creek,Wind Direction,2026-07-17T05:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-17T05:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-17T05:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T05:00:00-06:00
,Carrot Creek,Ozone,2026-07-17T05:00:00-06:00
11.5,Carrot Creek,Outdoor Temperature,2026-07-17T05:00:00-06:00
0.001,Carrot Creek,Ozone,2026-07-17T04:00:00-06:00
1.4,Carrot Creek,Wind Speed,2026-07-17T04:00:00-06:00
11.9,Carrot Creek,Outdoor Temperature,2026-07-17T04:00:00-06:00
96.4,Carrot Creek,Relative Humidity,2026-07-17T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T04:00:00-06:00
0.006,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T04:00:00-06:00
0.002,Carrot Creek,Nitric Oxide,2026-07-17T04:00:00-06:00
171.0,Carrot Creek,Wind Direction,2026-07-17T04:00:00-06:00
0.004,Carrot Creek,Nitrogen Dioxide,2026-07-17T04:00:00-06:00
12.5,Carrot Creek,Outdoor Temperature,2026-07-17T03:00:00-06:00
196.0,Carrot Creek,Wind Direction,2026-07-17T03:00:00-06:00
95.9,Carrot Creek,Relative Humidity,2026-07-17T03:00:00-06:00
0.002,Carrot Creek,Ozone,2026-07-17T03:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T03:00:00-06:00
0.005,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T03:00:00-06:00
1.8,Carrot Creek,Wind Speed,2026-07-17T03:00:00-06:00
0.005,Carrot Creek,Nitrogen Dioxide,2026-07-17T03:00:00-06:00
0.001,Carrot Creek,Nitric Oxide,2026-07-17T03:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T02:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T02:00:00-06:00
138.0,Carrot Creek,Wind Direction,2026-07-17T02:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-17T02:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T02:00:00-06:00
94.5,Carrot Creek,Relative Humidity,2026-07-17T02:00:00-06:00
0.3,Carrot Creek,Wind Speed,2026-07-17T02:00:00-06:00
0.004,Carrot Creek,Ozone,2026-07-17T02:00:00-06:00
13.7,Carrot Creek,Outdoor Temperature,2026-07-17T02:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T01:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T01:00:00-06:00
0.007,Carrot Creek,Nitrogen Dioxide,2026-07-17T01:00:00-06:00
89.3,Carrot Creek,Relative Humidity,2026-07-17T01:00:00-06:00
1.2,Carrot Creek,Wind Speed,2026-07-17T01:00:00-06:00
0.007,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T01:00:00-06:00
0.007,Carrot Creek,Ozone,2026-07-17T01:00:00-06:00
15.2,Carrot Creek,Outdoor Temperature,2026-07-17T01:00:00-06:00
122.0,Carrot Creek,Wind Direction,2026-07-17T01:00:00-06:00
2.0,Carrot Creek,Wind Speed,2026-07-17T00:00:00-06:00
0.015,Carrot Creek,Ozone,2026-07-17T00:00:00-06:00
125.0,Carrot Creek,Wind Direction,2026-07-17T00:00:00-06:00
83.1,Carrot Creek,Relative Humidity,2026-07-17T00:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-17T00:00:00-06:00
0.004,Carrot Creek,Nitrogen Dioxide,2026-07-17T00:00:00-06:00
17.0,Carrot Creek,Outdoor Temperature,2026-07-17T00:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-17T00:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-17T00:00:00-06:00
119.0,Carrot Creek,Wind Direction,2026-07-16T23:00:00-06:00
70.3,Carrot Creek,Relative Humidity,2026-07-16T23:00:00-06:00
2.5,Carrot Creek,Wind Speed,2026-07-16T23:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-16T23:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-16T23:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-16T23:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-16T23:00:00-06:00
19.5,Carrot Creek,Outdoor Temperature,2026-07-16T23:00:00-06:00
0.023,Carrot Creek,Ozone,2026-07-16T23:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-16T22:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-16T22:00:00-06:00
6.4,Carrot Creek,Wind Speed,2026-07-16T22:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-16T22:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-16T22:00:00-06:00
53.3,Carrot Creek,Relative Humidity,2026-07-16T22:00:00-06:00
22.9,Carrot Creek,Outdoor Temperature,2026-07-16T22:00:00-06:00
158.0,Carrot Creek,Wind Direction,2026-07-16T22:00:00-06:00
0.032,Carrot Creek,Ozone,2026-07-16T22:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-16T21:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-16T21:00:00-06:00
7.1,Carrot Creek,Wind Speed,2026-07-16T21:00:00-06:00
24.7,Carrot Creek,Outdoor Temperature,2026-07-16T21:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-16T21:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-16T21:00:00-06:00
162.0,Carrot Creek,Wind Direction,2026-07-16T21:00:00-06:00
0.031,Carrot Creek,Ozone,2026-07-16T21:00:00-06:00
49.8,Carrot Creek,Relative Humidity,2026-07-16T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-16T20:00:00-06:00
8.3,Carrot Creek,Wind Speed,2026-07-16T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-16T20:00:00-06:00
25.3,Carrot Creek,Outdoor Temperature,2026-07-16T20:00:00-06:00
170.0,Carrot Creek,Wind Direction,2026-07-16T20:00:00-06:00
47.8,Carrot Creek,Relative Humidity,2026-07-16T20:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-16T20:00:00-06:00
0.033,Carrot Creek,Ozone,2026-07-16T20:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-16T20:00:00-06:00
